participant,merge_count,time_taken,pleasant,eventful,chaotic,vibrant,uneventful,calm,annoying,monotonous,Savg_r,Smax_r,Navg_r,Nmax_r,Favg_r,Fmax_r,Ravg_r,Rmax_r,Tavg_r,Tmax_r
ARAUS_00338,1,37.726,1.0,2.0,4.0,2.0,4.0,2.0,4.0,2.0,1.65,1.96,31.5,42.1,0.0204,0.158,0.0491,0.0975,0.0913,0.87
ARAUS_00468,1,59.856,1.0,4.0,4.0,2.0,2.0,1.0,4.0,4.0,1.37,1.63,25.5,30.9,0.0128,0.132,0.0411,0.0817,0.126,0.997
ARAUS_00391,1,67.465,1.0,1.0,4.0,1.0,4.0,1.0,4.0,3.0,1.56,1.99,29.6,55.9,0.0533,0.214,0.0428,0.16,0.621,4.1
ARAUS_00066,1,61.375,1.0,4.0,5.0,1.0,2.0,1.0,5.0,4.0,1.78,2.18,27.3,40.1,0.0463,0.133,0.0518,0.331,0.535,3.87
ARAUS_00161,1,32.593,1.0,1.0,5.0,1.0,5.0,1.0,5.0,4.0,1.51,1.92,24.1,46.9,0.0488,0.189,0.0437,0.421,0.616,4.03
ARAUS_00219,1,119.844,1.0,5.0,4.0,1.0,1.0,1.0,5.0,2.0,1.42,1.88,23.4,46.8,0.027,0.126,0.0394,0.162,0.404,2.05
ARAUS_00229,1,50.056,1.0,2.0,4.0,3.0,5.0,1.0,5.0,3.0,1.5,2.42,24.3,52.0,0.0394,0.119,0.0405,0.156,0.324,3.41
ARAUS_00234,1,50.711,1.0,5.0,4.0,4.0,1.0,2.0,5.0,2.0,1.99,2.33,30.8,50.9,0.0212,0.121,0.0414,0.114,0.104,0.861
ARAUS_00069,1,36.449,1.0,5.0,4.0,2.0,1.0,1.0,5.0,1.0,1.71,1.98,25.9,47.8,0.0188,0.122,0.0352,0.146,0.15,1.25
ARAUS_00369,1,61.208,1.0,1.0,4.0,3.0,4.0,1.0,5.0,2.0,1.59,1.91,24.8,47.6,0.022,0.116,0.0415,0.147,0.168,1.29
ARAUS_00239,1,95.189,1.0,2.0,2.0,3.0,3.0,2.0,3.0,4.0,1.67,1.97,24.6,47.5,0.0226,0.123,0.0355,0.155,0.167,1.3
ARAUS_00274,1,40.359,1.0,4.0,4.0,4.0,2.0,1.0,5.0,2.0,1.42,1.79,21.9,36.6,0.0267,0.132,0.0383,0.104,0.202,2.32
ARAUS_00299,1,47.672,1.0,4.0,4.0,3.0,3.0,1.0,5.0,3.0,1.69,3.29,25.6,52.0,0.12,0.179,0.0392,0.102,0.469,3.71
ARAUS_00024,1,48.048,1.0,3.0,4.0,3.0,3.0,2.0,5.0,2.0,1.47,2.54,22.7,37.9,0.0436,0.119,0.0399,0.149,0.33,3.57
ARAUS_00394,1,44.856,1.0,4.0,4.0,2.0,1.0,1.0,4.0,2.0,1.52,1.63,33.0,45.2,0.0147,0.158,0.0382,0.0919,0.0965,1.44
ARAUS_00459,1,67.509,1.0,3.0,5.0,2.0,3.0,2.0,4.0,4.0,1.78,2.17,28.0,41.8,0.0297,0.127,0.0665,0.15,0.13,1.27
ARAUS_00394,1,45.656,1.0,5.0,5.0,4.0,1.0,1.0,5.0,1.0,1.7,2.02,27.3,40.3,0.0203,0.124,0.0362,0.0903,0.127,1.75
ARAUS_00475,1,42.555,1.0,5.0,5.0,5.0,1.0,1.0,5.0,1.0,1.24,2.22,22.8,38.0,0.0313,0.144,0.0425,0.107,0.549,3.17
ARAUS_00395,1,51.472,1.0,5.0,5.0,4.0,2.0,1.0,4.0,1.0,1.68,2.77,28.2,47.8,0.0368,0.15,0.0368,0.107,0.64,2.99
ARAUS_00310,1,38.91,1.0,5.0,5.0,4.0,1.0,1.0,4.0,2.0,1.28,1.61,22.8,35.2,0.0215,0.167,0.0384,0.102,0.508,3.04
ARAUS_00030,1,42.306,1.0,4.0,4.0,4.0,5.0,1.0,5.0,5.0,1.4,2.0,23.8,40.4,0.0396,0.182,0.0454,0.104,0.513,3.06
ARAUS_00475,1,42.959,1.0,5.0,5.0,4.0,2.0,1.0,5.0,2.0,1.32,1.64,23.9,36.4,0.02,0.165,0.0369,0.0996,0.484,2.97
ARAUS_00315,1,37.165,1.0,1.0,2.0,2.0,4.0,2.0,5.0,4.0,1.23,1.98,22.9,36.1,0.0535,0.176,0.0419,0.0955,0.722,2.82
ARAUS_00524,1,41.971,1.0,5.0,5.0,5.0,1.0,1.0,5.0,1.0,1.7,2.01,30.1,39.4,0.0185,0.114,0.0353,0.0682,0.23,1.08
ARAUS_00239,1,57.087,1.0,5.0,5.0,2.0,2.0,1.0,5.0,2.0,1.38,1.68,22.1,29.7,0.0157,0.12,0.0379,0.115,0.317,1.26
ARAUS_00254,1,59.885,1.0,5.0,5.0,1.0,1.0,1.0,5.0,1.0,1.57,1.94,29.1,45.4,0.0159,0.136,0.0388,0.0903,0.231,1.06
ARAUS_00469,1,64.419,1.0,4.0,4.0,4.0,3.0,1.0,5.0,2.0,1.43,2.85,25.4,40.7,0.0518,0.267,0.0432,0.145,0.301,1.52
ARAUS_00384,1,552.343,1.0,5.0,5.0,4.0,1.0,1.0,5.0,1.0,1.27,1.88,24.3,35.0,0.0252,0.186,0.0415,0.115,0.519,2.52
ARAUS_00294,1,43.614,1.0,4.0,5.0,4.0,2.0,1.0,4.0,4.0,1.36,1.86,25.5,35.8,0.0173,0.153,0.0383,0.0871,0.214,1.35
ARAUS_00384,1,395.354,1.0,5.0,5.0,5.0,4.0,1.0,5.0,4.0,1.41,1.82,27.1,36.6,0.0163,0.165,0.0386,0.0897,0.163,1.11
ARAUS_00419,1,60.729,1.0,4.0,5.0,2.0,2.0,1.0,5.0,3.0,1.95,2.21,33.0,44.9,0.0199,0.134,0.0408,0.0816,0.126,1.08
ARAUS_00259,1,52.096,1.0,2.0,5.0,4.0,4.0,2.0,5.0,2.0,1.34,1.82,27.5,36.9,0.0145,0.136,0.0415,0.0918,0.159,1.23
ARAUS_00215,1,46.632,1.0,4.0,5.0,4.0,2.0,1.0,5.0,1.0,1.93,2.23,36.1,49.5,0.0246,0.177,0.0373,0.0848,0.107,1.29
ARAUS_00175,1,57.087,1.0,4.0,4.0,4.0,3.0,1.0,5.0,2.0,1.28,1.92,37.4,55.0,0.0197,0.191,0.0482,0.103,0.254,1.96
ARAUS_00050,1,35.089,1.0,4.0,2.0,4.0,1.0,1.0,2.0,4.0,1.62,1.82,30.8,38.2,0.0191,0.139,0.0372,0.0751,0.161,1.43
ARAUS_00335,1,38.467,1.0,4.0,4.0,4.0,1.0,1.0,3.0,2.0,1.46,1.78,29.4,50.4,0.02,0.139,0.0364,0.0829,0.181,1.44
ARAUS_00055,1,36.6,1.0,4.0,5.0,3.0,5.0,1.0,5.0,4.0,1.48,3.28,30.4,46.9,0.0325,0.137,0.0385,0.0991,0.559,2.33
ARAUS_00030,1,36.832,1.0,5.0,5.0,5.0,1.0,1.0,5.0,1.0,1.56,2.85,32.6,52.3,0.0265,0.106,0.0433,0.0986,0.461,2.36
ARAUS_00150,1,33.8,1.0,5.0,4.0,5.0,1.0,1.0,5.0,2.0,1.91,3.19,39.7,70.7,0.0394,0.146,0.0382,0.0948,0.695,3.32
ARAUS_00020,1,69.585,1.0,4.0,1.0,2.0,2.0,1.0,5.0,2.0,1.27,1.89,40.5,60.7,0.0189,0.179,0.0487,0.097,0.322,2.52
ARAUS_00030,1,35.719,1.0,5.0,5.0,3.0,1.0,1.0,3.0,2.0,1.36,1.57,31.1,39.0,0.0187,0.123,0.0376,0.0928,0.426,2.25
ARAUS_00385,1,56.476,1.0,4.0,5.0,5.0,1.0,1.0,5.0,1.0,1.49,1.62,40.1,46.1,0.0155,0.162,0.042,0.0907,0.201,1.8
ARAUS_00270,1,67.609,1.0,4.0,4.0,4.0,2.0,1.0,5.0,4.0,1.39,1.7,30.5,38.8,0.0208,0.124,0.0402,0.0825,0.437,2.32
ARAUS_00375,1,46.553,1.0,4.0,5.0,4.0,2.0,1.0,4.0,2.0,1.34,1.62,30.1,40.3,0.0196,0.118,0.0382,0.0939,0.442,2.31
ARAUS_00052,1,42.048,1.0,4.0,5.0,3.0,1.0,1.0,5.0,4.0,1.33,1.56,28.2,41.6,0.0459,0.158,0.0533,0.178,0.0888,1.03
ARAUS_00217,1,59.189,1.0,2.0,2.0,2.0,4.0,2.0,5.0,2.0,1.6,1.81,25.7,32.0,0.0168,0.111,0.0393,0.0819,0.0544,1.48
ARAUS_00157,1,43.624,1.0,4.0,4.0,2.0,2.0,1.0,4.0,4.0,1.63,1.78,33.7,40.7,0.0117,0.139,0.0365,0.0766,0.0376,0.677
ARAUS_00177,1,34.392,1.0,1.0,5.0,4.0,4.0,3.0,4.0,2.0,1.81,2.08,30.0,49.3,0.147,0.407,0.0353,0.23,0.142,1.18
ARAUS_00367,1,51.343,1.0,5.0,5.0,2.0,2.0,1.0,5.0,5.0,1.62,1.74,31.2,39.0,0.0174,0.153,0.0369,0.0844,0.0666,0.551
ARAUS_00087,1,37.695,1.0,3.0,5.0,1.0,1.0,1.0,5.0,5.0,1.57,1.74,44.7,52.8,0.0143,0.167,0.0425,0.091,0.394,2.87
ARAUS_00122,1,67.487,1.0,2.0,2.0,1.0,4.0,2.0,4.0,5.0,1.91,2.11,30.4,40.7,0.019,0.14,0.0421,0.113,0.0357,0.543
ARAUS_00446,1,76.567,1.0,3.0,2.0,4.0,3.0,1.0,5.0,3.0,1.54,1.87,10.4,15.5,0.239,0.435,0.0328,0.0739,0.109,0.92
ARAUS_00361,1,52.223,1.0,2.0,2.0,2.0,2.0,5.0,2.0,4.0,1.57,1.92,9.21,12.7,0.0138,0.0846,0.0223,0.0703,0.104,0.925
ARAUS_00407,1,46.928,1.0,4.0,5.0,2.0,1.0,1.0,5.0,2.0,1.73,2.56,11.0,17.2,0.0328,0.0795,0.0227,0.0589,0.357,1.39
ARAUS_00126,1,49.601,1.0,4.0,5.0,4.0,1.0,1.0,4.0,2.0,1.28,2.08,20.6,40.7,0.0673,0.191,0.0408,0.143,0.471,2.37
ARAUS_00011,1,59.168,1.0,4.0,4.0,2.0,2.0,1.0,5.0,3.0,1.38,1.79,20.3,40.8,0.0213,0.125,0.0392,0.147,0.297,2.14
ARAUS_00186,1,45.24,1.0,1.0,4.0,1.0,4.0,1.0,5.0,5.0,1.47,1.77,25.9,42.5,0.0161,0.129,0.0377,0.0986,0.193,2.01
ARAUS_00201,1,48.535,1.0,2.0,5.0,4.0,5.0,2.0,4.0,1.0,1.53,1.84,21.0,41.0,0.0189,0.122,0.0357,0.169,0.28,2.11
ARAUS_00011,1,51.664,1.0,4.0,5.0,3.0,2.0,1.0,5.0,4.0,1.83,2.03,28.2,43.4,0.0151,0.13,0.0339,0.0945,0.182,1.81
ARAUS_00338,1,68.215,1.0,2.0,4.0,2.0,4.0,1.0,5.0,4.0,1.57,1.84,29.6,39.2,0.0174,0.148,0.041,0.0907,0.374,4.5
ARAUS_00438,1,50.675,1.0,5.0,5.0,5.0,1.0,1.0,5.0,1.0,2.11,2.42,34.3,45.6,0.0119,0.133,0.0317,0.0639,0.347,4.35
ARAUS_00273,1,41.335,1.0,2.0,3.0,4.0,3.0,1.0,4.0,4.0,1.66,1.85,34.5,43.9,0.0117,0.141,0.0358,0.0749,0.328,4.28
ARAUS_00024,1,36.286,1.0,5.0,5.0,2.0,1.0,1.0,5.0,1.0,1.24,1.7,19.6,32.6,0.0586,0.154,0.0346,0.0936,0.611,2.42
ARAUS_00024,1,40.173,1.0,4.0,5.0,2.0,2.0,1.0,5.0,2.0,1.21,1.69,20.9,38.8,0.0485,0.152,0.0336,0.0992,1.09,4.17
ARAUS_00459,1,55.98,1.0,4.0,4.0,4.0,1.0,1.0,5.0,4.0,2.03,2.18,31.5,42.7,0.0186,0.136,0.0315,0.0624,0.223,1.73
ARAUS_00112,1,47.696,1.0,2.0,5.0,2.0,4.0,1.0,4.0,4.0,1.49,1.66,29.0,34.4,0.0121,0.145,0.0367,0.0826,0.131,1.23
ARAUS_00457,1,68.088,1.0,5.0,2.0,3.0,2.0,1.0,3.0,1.0,1.32,1.59,21.4,27.0,0.0136,0.126,0.0341,0.0664,0.139,1.29
ARAUS_00087,1,37.575,1.0,5.0,5.0,4.0,1.0,1.0,4.0,1.0,1.4,1.78,21.9,29.8,0.015,0.122,0.0338,0.0658,0.139,1.31
ARAUS_00337,1,34.616,1.0,2.0,5.0,2.0,4.0,1.0,5.0,5.0,1.78,1.94,25.3,30.7,0.0116,0.119,0.0294,0.0663,0.0843,1.19
ARAUS_00026,1,82.23,1.0,4.0,4.0,4.0,2.0,1.0,5.0,1.0,1.34,1.61,23.1,50.2,0.0813,0.234,0.0378,0.126,0.501,3.38
ARAUS_00070,1,40.656,1.0,4.0,5.0,2.0,2.0,2.0,5.0,2.0,1.41,1.76,22.4,36.5,0.0636,0.161,0.0321,0.0794,0.317,3.0
ARAUS_00395,1,53.879,1.0,4.0,4.0,4.0,2.0,2.0,4.0,2.0,1.52,2.01,23.2,35.5,0.0372,0.114,0.0305,0.0762,0.351,3.17
ARAUS_00170,1,38.088,1.0,4.0,5.0,4.0,1.0,1.0,5.0,2.0,1.84,2.16,26.4,38.6,0.0187,0.116,0.032,0.066,0.188,2.87
ARAUS_00470,1,45.583,1.0,4.0,4.0,4.0,1.0,1.0,5.0,3.0,1.62,1.94,24.8,36.2,0.0217,0.117,0.0432,0.108,0.227,3.09
ARAUS_00255,1,38.943,1.0,5.0,4.0,1.0,1.0,2.0,5.0,1.0,1.4,1.66,25.1,40.2,0.0177,0.128,0.0349,0.0912,0.262,1.57
ARAUS_00406,1,50.042,1.0,1.0,3.0,2.0,4.0,1.0,4.0,2.0,1.53,1.95,21.8,28.2,0.0115,0.116,0.032,0.0825,0.0749,0.76
ARAUS_00306,1,56.535,1.0,4.0,4.0,3.0,2.0,2.0,5.0,4.0,1.12,1.55,18.4,29.0,0.0269,0.133,0.0371,0.0795,0.191,2.06
ARAUS_00341,1,37.312,1.0,3.0,4.0,2.0,2.0,2.0,4.0,2.0,1.46,2.76,21.0,38.9,0.0217,0.133,0.0439,0.294,0.127,1.84
ARAUS_00253,1,38.071,1.0,4.0,5.0,4.0,1.0,1.0,4.0,1.0,1.51,1.91,19.9,30.9,0.0992,0.205,0.0345,0.0976,0.128,3.05
ARAUS_00493,1,58.775,1.0,5.0,5.0,1.0,1.0,2.0,5.0,1.0,1.76,2.9,23.0,38.4,0.0357,0.0971,0.0343,0.0779,0.358,3.05
ARAUS_00023,1,36.153,1.0,4.0,4.0,2.0,2.0,1.0,4.0,2.0,1.56,1.92,20.4,31.6,0.0365,0.121,0.0405,0.132,0.126,2.96
ARAUS_00068,1,38.816,1.0,2.0,4.0,2.0,3.0,1.0,5.0,1.0,2.03,2.39,25.9,36.9,0.0311,0.113,0.033,0.0818,0.053,2.73
ARAUS_00023,1,43.015,1.0,4.0,5.0,2.0,2.0,1.0,5.0,5.0,1.83,2.23,27.6,44.9,0.0135,0.11,0.0305,0.0756,0.0655,2.4
ARAUS_00453,1,42.504,1.0,5.0,5.0,4.0,1.0,1.0,1.0,1.0,1.57,1.95,18.2,30.4,0.0216,0.103,0.0293,0.0695,0.237,1.64
ARAUS_00318,1,59.408,1.0,4.0,4.0,3.0,2.0,1.0,4.0,2.0,1.79,2.05,23.6,36.3,0.0122,0.113,0.0285,0.0684,0.0443,0.858
ARAUS_00071,1,76.103,1.0,2.0,4.0,2.0,4.0,2.0,5.0,4.0,1.19,1.78,23.4,42.5,0.0411,0.142,0.0428,0.0864,0.434,3.24
ARAUS_00026,1,36.832,1.0,5.0,4.0,3.0,1.0,1.0,4.0,2.0,1.46,2.72,25.3,40.3,0.0217,0.143,0.0473,0.293,0.315,2.26
ARAUS_00071,1,52.848,1.0,2.0,4.0,2.0,4.0,2.0,5.0,4.0,1.23,1.59,24.1,38.9,0.0778,0.237,0.0502,0.202,0.364,2.37
ARAUS_00376,1,66.172,1.0,4.0,5.0,2.0,2.0,1.0,5.0,2.0,1.47,1.67,24.9,34.3,0.0136,0.134,0.0365,0.0747,0.267,2.22
ARAUS_00396,1,85.984,1.0,3.0,5.0,2.0,2.0,1.0,4.0,2.0,1.57,1.9,29.7,41.2,0.0201,0.138,0.0401,0.107,0.207,2.06
ARAUS_00306,1,55.806,1.0,3.0,5.0,3.0,2.0,2.0,5.0,2.0,1.89,2.08,31.7,39.3,0.0136,0.146,0.031,0.0693,0.214,2.01
ARAUS_00161,1,34.239,1.0,1.0,5.0,1.0,5.0,1.0,5.0,1.0,1.2,1.7,33.0,71.0,0.151,0.55,0.0435,0.149,0.647,4.88
ARAUS_00391,1,61.848,1.0,1.0,3.0,1.0,5.0,3.0,4.0,4.0,1.22,1.51,29.2,48.2,0.046,0.126,0.0431,0.0781,0.169,0.997
ARAUS_00161,1,56.511,1.0,1.0,5.0,1.0,5.0,1.0,5.0,1.0,1.41,1.7,41.1,59.2,0.0138,0.121,0.0465,0.112,0.0417,0.621
ARAUS_00436,1,68.867,1.0,3.0,5.0,2.0,3.0,1.0,5.0,1.0,1.62,2.04,43.2,61.7,0.0154,0.154,0.043,0.0964,0.056,0.455
ARAUS_00321,1,46.224,1.0,5.0,5.0,4.0,2.0,2.0,5.0,1.0,1.45,1.96,38.6,74.3,0.0354,0.234,0.0488,0.122,0.0567,0.657
ARAUS_00135,1,51.305,1.0,4.0,5.0,3.0,1.0,1.0,5.0,3.0,1.59,1.83,22.5,30.5,0.0144,0.103,0.0293,0.0784,0.406,2.87
ARAUS_00135,1,41.176,1.0,4.0,4.0,2.0,1.0,1.0,4.0,3.0,1.63,1.81,27.3,41.2,0.0124,0.103,0.0346,0.0771,0.307,2.77
ARAUS_00009,1,50.729,1.0,1.0,1.0,1.0,5.0,2.0,5.0,4.0,1.72,2.14,16.3,19.0,0.0107,0.105,0.0249,0.0494,0.0305,0.323
ARAUS_00524,1,43.977,1.0,4.0,4.0,4.0,1.0,1.0,4.0,1.0,1.37,2.61,11.6,22.6,0.0717,0.117,0.0314,0.0615,0.21,1.63
ARAUS_00394,1,45.425,1.0,1.0,1.0,1.0,5.0,1.0,5.0,5.0,1.85,2.28,16.4,20.7,0.0118,0.121,0.0251,0.0451,0.075,1.09
ARAUS_00312,1,38.429,1.0,5.0,5.0,5.0,1.0,1.0,5.0,1.0,1.26,1.73,19.6,36.3,0.0457,0.141,0.0345,0.0813,0.444,3.39
ARAUS_00337,1,33.287,1.0,4.0,4.0,5.0,2.0,2.0,4.0,2.0,1.85,2.2,24.0,37.7,0.0203,0.101,0.0299,0.0716,0.135,1.59
ARAUS_00312,1,36.029,1.0,5.0,5.0,5.0,1.0,1.0,5.0,1.0,1.23,1.73,19.3,32.9,0.0345,0.138,0.0362,0.0854,0.269,1.77
ARAUS_00507,1,60.255,1.0,4.0,4.0,2.0,2.0,2.0,5.0,2.0,1.49,1.66,28.9,36.3,0.0165,0.151,0.0369,0.0725,0.204,1.44
ARAUS_00227,1,51.354,1.0,4.0,4.0,4.0,2.0,2.0,3.0,2.0,1.54,1.73,33.3,45.8,0.0138,0.141,0.0402,0.0865,0.0559,0.815
ARAUS_00298,1,61.441,1.0,1.0,1.0,1.0,5.0,1.0,5.0,4.0,1.87,2.2,17.5,28.0,0.0253,0.116,0.0522,0.155,0.039,1.14
ARAUS_00220,1,49.992,1.0,5.0,5.0,5.0,1.0,1.0,5.0,1.0,1.46,1.84,20.8,34.4,0.0274,0.0994,0.0333,0.0981,0.293,1.74
ARAUS_00510,1,53.777,1.0,4.0,4.0,2.0,2.0,1.0,4.0,3.0,1.6,2.27,20.1,34.0,0.0475,0.146,0.0422,0.107,0.33,1.74
ARAUS_00075,1,41.272,1.0,4.0,4.0,3.0,3.0,1.0,4.0,4.0,1.49,1.75,28.8,56.1,0.0214,0.12,0.0405,0.0838,0.16,1.58
ARAUS_00140,1,65.112,1.0,1.0,3.0,1.0,5.0,2.0,5.0,5.0,1.44,1.94,17.4,28.3,0.032,0.105,0.0374,0.124,0.213,1.69
ARAUS_00093,1,46.695,1.0,5.0,5.0,5.0,1.0,1.0,5.0,1.0,1.3,1.74,17.4,36.3,0.108,0.395,0.0429,0.223,0.355,2.11
ARAUS_00518,1,64.053,1.0,4.0,5.0,4.0,2.0,1.0,5.0,2.0,1.8,2.14,26.4,42.9,0.0231,0.145,0.0535,0.144,0.166,1.52
ARAUS_00453,1,46.615,1.0,4.0,4.0,1.0,1.0,1.0,5.0,4.0,1.57,1.72,31.6,41.6,0.0122,0.116,0.0437,0.134,0.0899,1.09
ARAUS_00253,1,36.792,1.0,2.0,2.0,1.0,4.0,1.0,5.0,4.0,1.2,1.52,25.0,38.6,0.0538,0.145,0.0751,0.203,0.156,1.46
ARAUS_00093,1,39.828,1.0,5.0,5.0,5.0,1.0,1.0,5.0,1.0,1.92,2.27,21.4,32.7,0.0213,0.149,0.0293,0.07,0.117,1.04
ARAUS_00376,1,68.435,1.0,4.0,4.0,1.0,4.0,1.0,5.0,2.0,1.27,1.65,21.1,30.6,0.0203,0.116,0.0364,0.0854,0.239,1.75
ARAUS_00266,1,97.407,1.0,1.0,4.0,1.0,5.0,1.0,3.0,4.0,1.41,1.67,25.9,36.2,0.0103,0.11,0.0364,0.0789,0.125,0.962
ARAUS_00479,1,50.591,1.0,5.0,4.0,1.0,1.0,2.0,4.0,2.0,1.24,1.64,10.3,18.3,0.0315,0.0904,0.0276,0.0629,0.174,1.48
ARAUS_00174,1,39.895,1.0,4.0,4.0,2.0,2.0,2.0,5.0,2.0,1.62,2.03,16.1,26.5,0.0171,0.115,0.0318,0.0718,0.0946,1.07
ARAUS_00124,1,39.815,1.0,2.0,4.0,1.0,3.0,2.0,4.0,4.0,1.24,1.67,7.44,15.3,0.0316,0.0852,0.0317,0.152,0.231,1.43
ARAUS_00124,1,60.52,1.0,2.0,5.0,3.0,2.0,1.0,5.0,4.0,1.21,1.61,7.84,15.3,0.0255,0.0806,0.0301,0.153,0.489,2.04
ARAUS_00154,1,95.739,1.0,4.0,3.0,2.0,3.0,1.0,5.0,2.0,1.33,1.67,8.19,14.6,0.0153,0.0798,0.029,0.156,0.209,1.45
ARAUS_00404,1,57.32,1.0,2.0,3.0,2.0,4.0,1.0,4.0,2.0,1.69,2.19,8.51,14.8,0.016,0.0799,0.0301,0.149,0.193,1.42
ARAUS_00529,1,49.598,1.0,4.0,4.0,2.0,2.0,1.0,5.0,5.0,1.33,1.7,8.19,15.0,0.0151,0.0817,0.0292,0.151,0.207,1.35
ARAUS_00009,1,37.53,1.0,1.0,1.0,1.0,5.0,1.0,5.0,5.0,1.79,2.29,11.0,17.1,0.0221,0.079,0.0552,0.161,0.148,1.4
ARAUS_00019,1,40.312,1.0,3.0,3.0,1.0,4.0,2.0,5.0,4.0,1.18,1.63,7.89,15.9,0.0318,0.0807,0.0344,0.144,0.217,1.51
ARAUS_00154,1,137.341,1.0,4.0,3.0,2.0,2.0,1.0,5.0,2.0,1.26,1.64,8.44,14.8,0.0147,0.0804,0.0301,0.139,0.19,1.4
ARAUS_00361,1,55.127,1.0,1.0,1.0,1.0,1.0,1.0,5.0,3.0,1.83,2.21,9.59,16.4,0.0147,0.0842,0.0196,0.0442,0.176,1.63
ARAUS_00281,1,36.695,1.0,2.0,4.0,4.0,3.0,1.0,4.0,2.0,1.18,1.46,8.3,12.4,0.0145,0.0797,0.0226,0.0854,0.207,1.16
ARAUS_00496,1,50.862,1.0,5.0,5.0,1.0,1.0,1.0,4.0,1.0,1.5,2.25,23.2,52.6,0.0151,0.169,0.0493,0.296,0.321,1.93
ARAUS_00501,1,51.798,1.0,2.0,4.0,2.0,2.0,1.0,4.0,4.0,1.9,2.17,31.9,55.3,0.015,0.166,0.0434,0.204,0.199,1.58
ARAUS_00093,1,56.671,1.0,5.0,5.0,5.0,1.0,2.0,5.0,2.0,1.76,2.1,25.2,36.3,0.0345,0.137,0.0313,0.0948,0.287,1.77
ARAUS_00050,1,33.56,1.0,1.0,1.0,1.0,5.0,1.0,5.0,5.0,1.66,2.07,14.8,19.9,0.0194,0.0966,0.045,0.103,0.0898,1.04
ARAUS_00408,1,101.099,1.0,3.0,1.0,3.0,2.0,4.0,1.0,1.0,1.44,3.48,10.0,19.9,0.0162,0.0822,0.0259,0.0584,0.18,1.36
ARAUS_00026,1,39.575,1.0,2.0,3.0,3.0,4.0,1.0,4.0,2.0,1.56,3.12,12.4,26.7,0.0258,0.0872,0.0346,0.265,0.361,2.3
ARAUS_00272,1,56.92,1.0,3.0,3.0,3.0,3.0,1.0,3.0,3.0,1.29,2.12,19.9,45.2,0.0185,0.0866,0.034,0.102,1.17,6.52
ARAUS_00312,1,46.133,1.0,5.0,4.0,4.0,1.0,1.0,5.0,1.0,1.24,1.94,19.4,46.2,0.032,0.127,0.0344,0.1,0.963,6.52
ARAUS_00337,1,35.207,1.0,2.0,2.0,2.0,5.0,1.0,5.0,4.0,1.8,2.29,23.0,46.4,0.011,0.0894,0.0305,0.0883,0.783,6.42
ARAUS_00372,1,48.183,1.0,1.0,5.0,2.0,2.0,1.0,5.0,4.0,1.31,1.66,26.7,46.6,0.0206,0.145,0.0389,0.0756,0.754,6.41
ARAUS_00367,1,51.232,1.0,5.0,5.0,2.0,2.0,1.0,5.0,2.0,1.3,1.97,18.8,37.2,0.182,0.474,0.0341,0.17,0.911,6.04
ARAUS_00087,1,33.454,1.0,5.0,5.0,1.0,1.0,1.0,5.0,5.0,1.27,1.55,16.8,36.8,0.0119,0.147,0.0323,0.0726,0.851,6.03
ARAUS_00024,1,67.851,1.0,3.0,4.0,1.0,2.0,1.0,5.0,2.0,1.19,1.66,11.8,41.7,0.0892,0.175,0.0394,0.109,0.0936,0.639
ARAUS_00069,1,38.796,1.0,1.0,4.0,1.0,1.0,1.0,5.0,5.0,1.76,2.2,14.6,21.6,0.0193,0.0837,0.0465,0.131,0.0495,0.372
ARAUS_00385,1,82.479,1.0,2.0,2.0,2.0,4.0,5.0,1.0,1.0,1.5,3.21,8.41,21.0,0.0251,0.102,0.0249,0.0974,0.181,1.22
ARAUS_00186,1,39.48,1.0,1.0,5.0,1.0,5.0,1.0,5.0,4.0,1.06,1.67,6.34,11.9,0.0162,0.0805,0.0253,0.0738,0.112,1.17
ARAUS_00446,1,72.96,1.0,2.0,2.0,5.0,4.0,1.0,5.0,4.0,1.1,1.69,6.57,15.0,0.0145,0.0791,0.0266,0.0691,0.137,1.55
ARAUS_00021,1,41.224,1.0,5.0,5.0,1.0,5.0,5.0,1.0,1.0,1.67,1.86,8.4,13.0,0.0071,0.0791,0.0209,0.0561,0.0219,0.414
ARAUS_00051,1,51.953,1.0,4.0,4.0,2.0,2.0,2.0,5.0,2.0,1.18,1.99,10.2,48.1,0.0869,0.346,0.0354,0.122,0.389,3.29
ARAUS_00096,1,38.383,1.0,4.0,5.0,2.0,1.0,1.0,5.0,1.0,1.63,2.02,24.7,53.5,0.0656,0.238,0.0441,0.142,0.108,2.56
ARAUS_00240,1,60.665,1.0,1.0,4.0,1.0,5.0,1.0,5.0,5.0,1.61,2.03,15.1,25.6,0.0179,0.095,0.0419,0.131,0.102,1.37
ARAUS_00239,1,69.503,1.0,3.0,2.0,3.0,3.0,3.0,5.0,4.0,1.02,1.49,16.6,27.4,0.058,0.146,0.0491,0.157,0.126,1.04
ARAUS_00362,1,51.76,1.0,1.0,2.0,2.0,5.0,4.0,1.0,4.0,1.07,1.9,12.9,20.6,0.0183,0.109,0.0359,0.0759,0.167,1.76
ARAUS_20012,1,69.097,1.0,3.0,4.0,3.0,3.0,4.0,5.0,1.0,1.44,2.04,17.9,63.4,0.0529,0.147,0.0274,0.0895,0.459,2.78
