participant,merge_count,time_taken,pleasant,eventful,chaotic,vibrant,uneventful,calm,annoying,monotonous,Savg_r,Smax_r,Navg_r,Nmax_r,Favg_r,Fmax_r,Ravg_r,Rmax_r,Tavg_r,Tmax_r
"ARAUS_00465, ARAUS_00180",2,48.074,1.5,3.5,4.5,3.0,2.0,1.5,4.5,2.5,1.755,2.115,17.55,24.200000000000003,0.0163,0.121,0.0281,0.0822,0.2485,0.948
"ARAUS_00335, ARAUS_00175",2,45.548,1.5,3.5,4.5,3.5,3.0,1.5,4.5,4.0,1.75,2.04,16.9,23.45,0.0215,0.07645,0.02325,0.0753,0.187,1.1949999999999998
"ARAUS_00430, ARAUS_00170",2,63.2485,1.5,2.5,3.5,2.0,2.5,1.5,4.5,3.0,1.6749999999999998,2.0949999999999998,16.65,25.950000000000003,0.1835,0.336,0.024050000000000002,0.0665,0.236,1.475
"ARAUS_00453, ARAUS_00003",2,42.856,1.5,3.5,4.0,2.0,1.5,1.0,4.5,1.0,1.73,2.24,8.825,15.0,0.01023,0.06835,0.01805,0.03925,0.2405,0.882
"ARAUS_00325, ARAUS_00185",2,40.287499999999994,1.5,4.5,4.5,3.0,1.5,2.0,4.0,1.5,1.43,1.865,17.5,31.7,0.021150000000000002,0.1115,0.02905,0.0555,0.27,1.7000000000000002
"ARAUS_00085, ARAUS_00315",2,39.5105,1.5,3.0,2.0,2.0,3.0,2.0,4.0,4.0,1.35,1.665,19.700000000000003,31.85,0.0146,0.09575,0.0315,0.0683,0.484,3.015
"ARAUS_00408, ARAUS_00013",2,112.8115,1.5,4.0,3.5,2.0,2.0,2.0,4.0,3.5,1.2850000000000001,1.8399999999999999,23.45,33.2,0.010284999999999999,0.11349999999999999,0.0427,0.158,0.41400000000000003,2.995
"ARAUS_00498, ARAUS_00048",2,78.788,1.5,3.0,3.5,2.0,3.0,2.0,4.0,4.5,1.355,1.66,17.35,27.9,0.10994999999999999,0.1755,0.03315,0.1013,0.1365,1.275
"ARAUS_00610, ARAUS_00475",2,69.794,1.5,4.0,2.5,1.5,3.0,1.5,4.5,4.0,1.865,2.9,28.1,45.6,0.03065,0.10325000000000001,0.0313,0.1105,0.52,2.34
"ARAUS_00395, ARAUS_00060",2,50.963499999999996,1.5,2.5,3.0,2.0,3.0,1.0,4.5,3.5,1.85,2.025,24.8,35.05,0.0121,0.127,0.0281,0.09765,0.22499999999999998,1.635
"ARAUS_00295, ARAUS_00605",2,58.961999999999996,1.5,3.5,4.5,3.0,4.0,2.0,3.5,2.5,1.5350000000000001,3.0,22.65,40.150000000000006,0.0274,0.123,0.03395,0.06625,0.45999999999999996,2.605
"ARAUS_00160, ARAUS_00450",2,61.337,1.5,1.5,3.5,2.0,4.0,2.5,4.0,3.0,1.51,1.7850000000000001,27.0,36.349999999999994,0.0107,0.1285,0.0338,0.06359999999999999,0.21150000000000002,2.13
"ARAUS_00110, ARAUS_00285",2,50.492999999999995,1.5,3.0,4.5,2.0,3.0,1.5,4.0,2.5,1.395,1.88,23.75,35.45,0.0137,0.13,0.0342,0.07055,0.28600000000000003,2.5300000000000002
"ARAUS_00215, ARAUS_00660",2,57.9725,1.5,1.5,4.5,2.5,3.5,1.0,3.5,3.0,1.725,1.9499999999999997,25.95,34.7,0.0141,0.133,0.033,0.06355,0.20400000000000001,2.25
"ARAUS_00678, ARAUS_00498",2,63.8325,1.5,3.0,4.0,3.0,3.0,1.5,4.5,3.0,1.35,1.85,20.9,28.85,0.03425,0.145,0.039650000000000005,0.08845,0.4375,1.49
"ARAUS_00648, ARAUS_00083",2,116.59549999999999,1.5,3.5,3.0,1.5,2.0,1.5,4.0,3.0,1.385,2.215,21.35,35.5,0.0605,0.2875,0.0344,0.06885,0.46299999999999997,1.49
"ARAUS_00203, ARAUS_00348",2,53.76349999999999,1.5,4.5,4.5,4.0,1.5,1.5,4.5,1.5,1.355,1.73,25.15,34.6,0.0112,0.1275,0.034,0.06509999999999999,0.40700000000000003,1.56
"ARAUS_00123, ARAUS_00383",2,62.0675,1.5,4.0,4.0,2.5,3.0,1.5,4.5,3.5,1.495,2.65,22.6,37.7,0.02315,0.1125,0.04,0.1965,0.416,2.135
"ARAUS_00198, ARAUS_00288",2,63.342999999999996,1.5,3.5,4.5,2.0,2.5,2.5,3.5,3.0,1.225,1.98,24.65,41.849999999999994,0.020749999999999998,0.122,0.03995,0.09475,0.2615,2.42
"ARAUS_00238, ARAUS_00273",2,88.0575,1.5,3.5,4.0,2.5,3.0,1.5,4.5,4.0,1.355,1.905,27.25,38.45,0.01245,0.137,0.03495,0.07,0.3525,2.21
"ARAUS_00063, ARAUS_00673",2,69.701,1.5,3.0,4.0,3.0,2.5,1.5,4.5,2.0,1.6,2.04,25.45,37.400000000000006,0.01565,0.138,0.038599999999999995,0.0833,0.1825,2.1
"ARAUS_00663, ARAUS_00433",2,65.7305,1.5,2.5,3.0,1.5,4.0,1.5,4.0,3.5,1.6400000000000001,2.075,25.95,35.849999999999994,0.01175,0.1285,0.03195,0.07339999999999999,0.1725,2.1900000000000004
"ARAUS_00018, ARAUS_00468",2,55.7705,1.5,1.5,4.0,2.0,4.5,1.0,4.0,4.5,1.3450000000000002,2.015,27.0,39.2,0.0129,0.14300000000000002,0.035750000000000004,0.0797,0.17049999999999998,2.14
"ARAUS_00027, ARAUS_00307",2,60.5105,1.5,4.0,4.5,3.5,1.5,1.0,4.0,2.5,1.3,1.56,25.6,43.2,0.0154,0.13,0.03925,0.08475,0.254,1.16
"ARAUS_00132, ARAUS_00467",2,48.0285,1.5,3.0,3.5,2.5,2.5,1.5,4.5,1.0,1.2850000000000001,1.74,23.5,38.4,0.02925,0.138,0.038,0.07435,0.1385,1.0899999999999999
"ARAUS_00107, ARAUS_00272",2,45.6545,1.5,3.5,2.0,3.0,3.0,1.5,4.0,4.0,1.255,1.53,25.1,43.65,0.01865,0.13,0.03915,0.0933,0.135,1.355
"ARAUS_00222, ARAUS_00307",2,50.988,1.5,3.5,4.0,3.0,1.5,1.0,3.5,2.5,1.2,1.44,26.049999999999997,47.400000000000006,0.0143,0.1335,0.04085,0.08660000000000001,0.257,3.08
"ARAUS_00432, ARAUS_00642",2,71.95150000000001,1.5,4.5,3.5,1.5,1.5,1.5,4.0,3.5,1.3,1.495,25.95,40.3,0.0201,0.14400000000000002,0.03985,0.07719999999999999,0.081,0.8654999999999999
"ARAUS_00342, ARAUS_00572",2,51.4995,1.5,2.5,4.5,2.0,3.0,1.0,5.0,5.0,1.27,1.595,25.0,35.2,0.01695,0.1375,0.03995,0.08274999999999999,0.07944999999999999,0.7865
"ARAUS_00592, ARAUS_00162",2,47.84,1.5,1.5,2.5,1.5,4.0,2.0,3.5,2.5,1.3,1.605,26.85,39.95,0.0436,0.1555,0.0525,0.1368,0.05525,0.6839999999999999
"ARAUS_00120, ARAUS_00365",2,51.491,1.5,2.0,4.5,2.0,4.0,1.5,4.0,2.5,1.2850000000000001,1.6600000000000001,17.15,23.75,0.008655,0.09915,0.033,0.0724,0.11399999999999999,0.8135
"ARAUS_00495, ARAUS_00240",2,79.545,1.5,3.5,4.5,2.0,3.0,1.5,4.5,2.0,1.1400000000000001,1.6600000000000001,17.55,27.0,0.023149999999999997,0.0974,0.0338,0.07830000000000001,0.36950000000000005,1.93
"ARAUS_00480, ARAUS_00140",2,61.6075,1.5,4.0,4.5,2.5,2.0,1.5,4.0,2.5,1.225,1.985,17.75,30.9,0.016399999999999998,0.1235,0.03695,0.0844,0.267,1.42
"ARAUS_00373, ARAUS_00043",2,53.271,1.5,2.0,3.0,2.0,2.0,1.5,4.5,2.5,1.495,1.9949999999999999,23.95,33.2,0.018500000000000003,0.135,0.03685,0.09365,0.147,0.9695
"ARAUS_00158, ARAUS_00523",2,50.578,1.5,4.0,4.0,3.0,2.5,1.5,4.5,2.0,1.095,1.5150000000000001,25.5,50.5,0.0127,0.127,0.046299999999999994,0.09745,0.16999999999999998,0.873
"ARAUS_00318, ARAUS_00563",2,56.071,1.5,2.0,2.5,2.5,4.0,1.0,5.0,3.5,1.685,1.915,28.65,38.55,0.02405,0.124,0.038349999999999995,0.07730000000000001,0.11815,0.978
"ARAUS_00668, ARAUS_00393",2,61.763999999999996,1.5,2.5,3.5,3.0,3.0,1.5,4.5,3.0,1.5150000000000001,1.9100000000000001,26.3,36.349999999999994,0.015449999999999998,0.138,0.045200000000000004,0.09484999999999999,0.126,1.0045
"ARAUS_00158, ARAUS_00393",2,61.415499999999994,1.5,1.5,3.0,1.5,4.5,1.5,4.5,3.5,1.5350000000000001,1.905,28.5,38.599999999999994,0.0116,0.125,0.036699999999999997,0.0732,0.09309999999999999,0.9015
"ARAUS_00343, ARAUS_00118",2,38.556,1.5,3.0,3.5,2.5,2.5,2.5,3.5,2.5,1.605,2.115,27.9,40.85,0.0142,0.14100000000000001,0.0377,0.06985,0.12835000000000002,0.9575
"ARAUS_00479, ARAUS_00679",2,70.072,1.5,5.0,5.0,2.0,2.0,1.0,4.5,3.5,1.4449999999999998,1.995,23.4,46.95,0.05045,0.183,0.0414,0.1555,0.2615,1.675
"ARAUS_00344, ARAUS_00199",2,48.6635,1.5,3.5,3.5,4.0,2.5,2.0,4.5,1.5,1.68,2.475,24.9,46.95,0.022350000000000002,0.1215,0.035199999999999995,0.1625,0.387,1.705
"ARAUS_00064, ARAUS_00479",2,43.5345,1.5,3.0,4.5,2.5,2.0,1.0,4.0,3.0,1.395,1.7349999999999999,31.099999999999998,57.349999999999994,0.017599999999999998,0.136,0.04135,0.1335,0.46399999999999997,2.63
"ARAUS_00189, ARAUS_00284",2,40.996,1.5,3.0,4.5,2.0,3.5,1.5,4.0,2.0,1.41,1.9649999999999999,29.799999999999997,49.3,0.018349999999999998,0.1315,0.0413,0.128,0.16699999999999998,1.3094999999999999
"ARAUS_00679, ARAUS_00339",2,47.9715,1.5,3.5,4.5,3.5,2.5,1.0,5.0,4.5,1.9,2.355,32.3,51.0,0.0187,0.152,0.0351,0.11399999999999999,0.09184999999999999,0.8560000000000001
"ARAUS_00439, ARAUS_00114",2,83.837,1.5,4.0,4.5,1.0,2.0,1.5,4.5,3.0,1.59,1.84,29.55,50.4,0.01395,0.126,0.037849999999999995,0.1225,0.09634999999999999,0.9005000000000001
"ARAUS_00304, ARAUS_00014",2,63.282000000000004,1.5,4.0,4.0,2.0,2.0,1.5,4.0,2.5,2.0300000000000002,2.355,28.950000000000003,50.7,0.019200000000000002,0.131,0.03175,0.1385,0.1255,1.155
"ARAUS_00134, ARAUS_00289",2,39.739000000000004,1.5,3.0,4.0,2.0,3.0,1.5,4.5,4.5,1.37,1.635,29.4,42.5,0.0162,0.1595,0.0441,0.1035,0.2195,1.715
"ARAUS_00269, ARAUS_00454",2,63.307500000000005,1.5,2.5,4.0,1.5,3.0,1.0,4.5,2.0,1.695,2.255,25.25,40.55,0.02015,0.13,0.034350000000000006,0.0782,0.1575,1.81
"ARAUS_00539, ARAUS_00254",2,59.721500000000006,1.5,2.5,3.0,3.0,2.0,2.5,3.5,2.5,1.8399999999999999,2.025,27.95,41.2,0.01715,0.1305,0.03385,0.0789,0.10794999999999999,1.65
"ARAUS_00259, ARAUS_00424",2,55.804,1.5,2.5,3.0,1.5,3.0,1.5,3.5,3.5,1.1949999999999998,1.4649999999999999,31.55,44.45,0.0213,0.17049999999999998,0.0482,0.1015,0.0859,1.835
"ARAUS_00435, ARAUS_00140",2,59.01,1.5,4.0,4.0,2.5,2.0,1.5,4.0,2.5,1.22,1.525,27.55,38.849999999999994,0.01645,0.16899999999999998,0.038599999999999995,0.1065,0.489,3.42
"ARAUS_00095, ARAUS_00440",2,55.275000000000006,1.5,4.0,3.0,4.5,2.5,1.5,4.0,1.5,1.3599999999999999,2.1799999999999997,25.9,41.45,0.0274,0.131,0.03805,0.08915000000000001,0.595,2.38
"ARAUS_00415, ARAUS_00135",2,54.307,1.5,3.5,4.5,1.5,1.5,1.5,4.5,4.5,1.43,1.8050000000000002,25.3,34.95,0.0204,0.1185,0.0356,0.0912,0.6194999999999999,2.515
"ARAUS_00249, ARAUS_00294",2,48.0565,1.5,4.0,4.0,4.0,1.5,1.0,4.5,2.5,1.275,1.6749999999999998,31.2,41.349999999999994,0.01715,0.15749999999999997,0.037349999999999994,0.0917,1.935,4.67
"ARAUS_00379, ARAUS_00119",2,45.867000000000004,1.5,4.0,4.5,4.0,2.5,1.0,4.0,3.0,1.19,1.5150000000000001,28.4,43.1,0.01585,0.15000000000000002,0.0416,0.08235,0.489,3.4000000000000004
"ARAUS_00279, ARAUS_00129",2,68.1155,1.5,1.5,2.0,1.5,4.0,2.5,2.5,4.5,1.16,1.47,26.95,34.1,0.0186,0.14100000000000001,0.04495,0.09805,0.13169999999999998,1.185
"ARAUS_00224, ARAUS_00384",2,61.205999999999996,1.5,3.0,3.5,4.0,2.0,3.0,4.0,3.5,1.3,1.5950000000000002,24.55,30.95,0.015099999999999999,0.1355,0.040900000000000006,0.09095,0.266,1.245
"ARAUS_00379, ARAUS_00194",2,64.064,1.5,4.0,4.0,3.0,3.5,2.5,3.0,3.0,1.495,2.085,27.1,47.1,0.01965,0.1655,0.0395,0.1315,0.20700000000000002,1.255
"ARAUS_00089, ARAUS_00384",2,64.2265,1.5,4.0,2.5,3.0,1.5,1.0,4.5,2.0,1.34,1.815,28.950000000000003,49.900000000000006,0.019049999999999997,0.1855,0.04554999999999999,0.145,0.20450000000000002,1.495
"ARAUS_00644, ARAUS_00314",2,63.193,1.5,2.5,4.0,1.5,3.5,1.0,5.0,2.5,1.71,2.0700000000000003,30.6,45.150000000000006,0.026000000000000002,0.1315,0.06259999999999999,0.14400000000000002,0.1605,1.21
"ARAUS_00194, ARAUS_00334",2,42.156,1.5,3.0,4.0,3.5,2.0,1.5,5.0,3.5,1.14,1.52,37.599999999999994,47.7,0.0204,0.174,0.05235,0.11649999999999999,0.069,0.6755
"ARAUS_00534, ARAUS_00234",2,51.638999999999996,1.5,4.5,3.5,2.0,1.5,1.5,3.5,3.5,2.09,2.45,33.6,43.55,0.016300000000000002,0.152,0.03165,0.07644999999999999,0.1375,1.032
"ARAUS_00040, ARAUS_00610",2,80.827,1.5,4.0,4.5,2.0,1.5,1.0,5.0,1.0,1.635,2.745,28.9,46.5,0.0278,0.1405,0.04245,0.09465000000000001,0.2385,1.7
"ARAUS_00630, ARAUS_00175",2,52.3405,1.5,4.5,3.0,4.0,2.0,1.5,3.0,1.5,1.3250000000000002,1.6,25.45,32.349999999999994,0.04195,0.1615,0.03875,0.08955,0.256,1.77
"ARAUS_00130, ARAUS_00315",2,47.9705,1.5,4.5,2.5,4.5,2.5,1.5,4.0,3.0,1.42,1.6099999999999999,27.65,35.25,0.0194,0.1495,0.03705,0.08785,0.1925,1.585
"ARAUS_00130, ARAUS_00535",2,45.455,1.5,4.5,4.5,3.5,1.5,1.0,5.0,3.5,1.455,2.17,29.9,46.2,0.02665,0.1475,0.039,0.10775,0.237,1.6600000000000001
"ARAUS_00175, ARAUS_00415",2,68.143,1.5,3.5,3.5,4.0,2.0,1.5,4.0,2.5,1.4249999999999998,2.025,28.700000000000003,38.3,0.019799999999999998,0.1525,0.03775,0.08305000000000001,0.2055,1.56
"ARAUS_00390, ARAUS_00580",2,52.306,1.5,4.0,4.0,2.0,2.0,1.0,4.5,3.5,1.625,2.295,28.85,45.849999999999994,0.0542,0.161,0.046,0.10775,0.20600000000000002,1.55
"ARAUS_00130, ARAUS_00570",2,53.6625,1.5,2.5,3.5,3.5,1.5,1.0,4.0,3.0,1.46,2.0949999999999998,31.15,46.9,0.03665,0.14300000000000002,0.04355,0.1,0.446,2.33
"ARAUS_00102, ARAUS_00412",2,43.510999999999996,1.5,2.5,4.5,2.5,3.5,1.5,4.5,3.5,1.2650000000000001,1.43,26.55,40.55,0.012799999999999999,0.1315,0.0397,0.0818,0.46499999999999997,5.195
"ARAUS_00382, ARAUS_00082",2,47.606,1.5,3.0,4.5,2.0,3.0,1.0,4.5,3.0,1.875,2.5300000000000002,23.4,34.45,0.0138,0.122,0.03315,0.0821,0.20650000000000002,1.6
"ARAUS_00242, ARAUS_00352",2,59.8935,1.5,3.5,4.5,3.0,2.0,1.5,4.0,3.0,1.4449999999999998,2.19,23.8,33.7,0.0141,0.1235,0.0345,0.0691,0.39749999999999996,2.3899999999999997
"ARAUS_00627, ARAUS_00502",2,53.4915,1.5,4.5,4.5,3.5,1.5,1.0,4.5,2.5,1.475,1.9100000000000001,24.25,38.2,0.0195,0.121,0.03725,0.08124999999999999,0.06775,1.1235
"ARAUS_00537, ARAUS_00572",2,55.846000000000004,1.5,1.5,3.0,2.0,4.0,3.0,3.0,3.0,1.79,2.4299999999999997,26.75,39.5,0.02805,0.1135,0.035500000000000004,0.11370000000000001,0.132,0.947
"ARAUS_00152, ARAUS_00407",2,48.027,1.5,4.5,4.5,3.0,1.0,2.0,3.0,1.5,1.63,2.0,29.15,48.150000000000006,0.015,0.1215,0.0332,0.07765,0.2205,2.5949999999999998
"ARAUS_00282, ARAUS_00032",2,63.302,1.5,2.0,4.0,2.0,4.0,1.5,4.0,3.5,1.52,1.615,32.75,51.65,0.0201,0.20600000000000002,0.03655,0.0887,0.23249999999999998,1.3215
"ARAUS_00532, ARAUS_00232",2,48.0635,1.5,3.0,4.5,4.0,4.0,1.5,4.5,3.5,2.0700000000000003,2.7199999999999998,28.95,36.9,0.00969,0.114,0.03275,0.061549999999999994,0.2345,1.1099999999999999
"ARAUS_00337, ARAUS_00087",2,33.277,1.5,1.5,3.5,1.5,2.5,1.5,4.5,5.0,1.5350000000000001,1.74,34.95,61.2,0.0131,0.1135,0.03955,0.08675,0.181,2.08
"ARAUS_00237, ARAUS_00412",2,44.048,1.5,3.5,3.5,1.5,2.0,1.0,4.5,3.0,1.56,1.96,36.3,55.05,0.0533,0.16549999999999998,0.041999999999999996,0.09054999999999999,0.2395,1.103
"ARAUS_00112, ARAUS_00402",2,43.7665,1.5,2.0,3.5,1.5,4.0,2.0,4.0,4.0,1.92,2.295,26.8,34.85,0.01095,0.1405,0.0313,0.06375,0.03465,0.5715
"ARAUS_00296, ARAUS_00231",2,69.91900000000001,1.5,2.5,3.0,2.5,3.5,1.5,4.5,3.0,1.805,2.29,15.4,23.1,0.01406,0.0928,0.025300000000000003,0.06445000000000001,0.12840000000000001,0.5914999999999999
"ARAUS_00241, ARAUS_00326",2,50.4905,1.5,2.5,4.0,1.5,3.5,1.5,4.5,2.5,1.4449999999999998,1.6400000000000001,19.15,25.950000000000003,0.03595,0.1055,0.042050000000000004,0.0911,0.3185,1.4
"ARAUS_00106, ARAUS_00641",2,45.971000000000004,1.5,4.0,4.0,2.5,2.0,1.5,4.5,1.5,1.19,1.77,20.75,45.35,0.073,0.221,0.0393,0.162,0.5725,2.875
"ARAUS_00506, ARAUS_00126",2,56.7425,1.5,3.5,4.0,3.0,2.5,1.5,4.0,2.5,1.37,1.81,22.9,41.4,0.0173,0.124,0.03735,0.151,0.279,2.1399999999999997
"ARAUS_00471, ARAUS_00226",2,64.973,1.5,3.5,4.5,2.5,2.5,1.5,4.0,2.0,1.5699999999999998,1.845,22.700000000000003,41.4,0.01815,0.1235,0.03615,0.1545,0.2565,2.085
"ARAUS_00073, ARAUS_00383",2,62.501999999999995,1.5,4.0,4.0,2.0,1.5,1.5,4.0,3.0,1.29,1.6800000000000002,28.45,37.9,0.0124,0.1325,0.03785,0.09079999999999999,0.468,4.470000000000001
"ARAUS_00273, ARAUS_00178",2,43.6005,1.5,4.0,4.5,3.0,2.5,1.5,4.5,4.0,1.3,1.54,28.299999999999997,48.25,0.1422,0.22599999999999998,0.043550000000000005,0.15,0.3965,4.005
"ARAUS_00598, ARAUS_00073",2,77.314,1.5,4.0,4.0,3.0,2.0,1.5,3.5,2.5,1.385,1.5950000000000002,28.200000000000003,37.5,0.0116,0.1335,0.03785,0.07045,0.367,4.49
"ARAUS_00523, ARAUS_00593",2,45.6635,1.5,4.0,4.0,2.5,2.0,1.5,4.5,3.0,1.6099999999999999,1.7999999999999998,29.25,39.8,0.01185,0.1385,0.03345,0.06775,0.363,4.425
"ARAUS_00174, ARAUS_00479",2,48.549,1.5,4.0,4.0,3.5,2.0,2.0,3.5,2.5,1.3250000000000002,1.815,22.05,39.4,0.02665,0.138,0.038,0.0948,0.47850000000000004,2.335
"ARAUS_00419, ARAUS_00554",2,49.087,1.5,4.0,5.0,3.0,2.0,1.0,5.0,2.0,1.73,1.865,27.85,37.45,0.01975,0.138,0.0332,0.07365,0.263,1.92
"ARAUS_00679, ARAUS_00124",2,67.11099999999999,1.5,4.5,4.5,4.0,1.5,2.0,4.0,3.0,1.745,1.935,24.35,35.6,0.0245,0.1335,0.030699999999999998,0.0932,0.39,2.11
"ARAUS_00049, ARAUS_00339",2,41.971500000000006,1.5,4.0,4.5,2.5,3.0,1.0,4.5,3.0,1.3250000000000002,1.6949999999999998,24.9,44.55,0.01915,0.1015,0.042749999999999996,0.1325,0.41600000000000004,2.2750000000000004
"ARAUS_00249, ARAUS_00294",2,44.1905,1.5,4.5,5.0,4.0,1.0,1.0,4.0,2.0,1.2850000000000001,1.81,23.35,35.6,0.021150000000000002,0.11,0.036849999999999994,0.08565,0.5135,2.1849999999999996
"ARAUS_00312, ARAUS_00037",2,51.215,1.5,3.5,4.5,3.5,3.0,1.0,4.5,3.0,1.3450000000000002,1.565,27.299999999999997,36.5,0.01205,0.123,0.0417,0.09240000000000001,0.2975,1.135
"ARAUS_00347, ARAUS_00192",2,89.82900000000001,1.5,4.5,3.5,2.0,2.0,1.5,3.5,1.5,1.3450000000000002,1.74,22.95,31.9,0.0211,0.1265,0.0372,0.08245,0.142,0.9099999999999999
"ARAUS_00047, ARAUS_00437",2,45.176500000000004,1.5,3.0,4.5,3.0,2.0,1.5,3.5,4.0,1.625,1.8900000000000001,27.25,34.349999999999994,0.0119,0.1485,0.0336,0.0727,0.06075,0.7125
"ARAUS_00097, ARAUS_00457",2,56.3025,1.5,4.0,4.0,2.5,1.5,1.5,3.5,2.5,1.3650000000000002,1.96,24.799999999999997,49.349999999999994,0.0238,0.1075,0.03465,0.07164999999999999,0.29700000000000004,2.8600000000000003
"ARAUS_00462, ARAUS_00087",2,41.813,1.5,3.5,4.0,2.0,2.5,1.5,4.0,4.0,1.3050000000000002,1.5550000000000002,23.85,39.5,0.01375,0.119,0.03655,0.10085,0.1615,1.39
"ARAUS_00062, ARAUS_00577",2,57.697,1.5,2.0,3.5,2.5,3.5,2.0,4.5,2.5,1.5,1.6749999999999998,29.3,35.1,0.011699999999999999,0.134,0.03705,0.07115,0.14350000000000002,1.3250000000000002
"ARAUS_00062, ARAUS_00642",2,85.5,1.5,3.5,3.0,2.5,2.5,2.0,4.0,3.5,1.505,1.79,22.1,29.400000000000002,0.015050000000000001,0.1255,0.03445,0.08710000000000001,0.133,1.275
"ARAUS_00387, ARAUS_00087",2,55.5655,1.5,5.0,4.0,4.5,1.5,1.5,4.5,1.5,1.3,1.5950000000000002,20.7,27.450000000000003,0.013250000000000001,0.116,0.03545,0.0764,0.20500000000000002,1.38
"ARAUS_00212, ARAUS_00482",2,58.777,1.5,3.5,4.5,2.0,2.5,1.5,4.5,3.5,1.545,1.87,24.25,30.6,0.0119,0.13,0.033600000000000005,0.06625,0.09955,1.21
"ARAUS_00561, ARAUS_00361",2,68.697,1.5,2.5,3.0,2.0,3.0,2.5,3.5,3.5,1.92,2.44,26.4,40.4,0.03095,0.1405,0.0308,0.06484999999999999,0.08195,1.07
"ARAUS_00375, ARAUS_00235",2,53.5445,1.5,4.5,3.5,4.5,2.0,1.5,3.5,2.0,1.36,1.5350000000000001,23.65,36.05,0.01495,0.106,0.035250000000000004,0.0693,0.2185,3.04
"ARAUS_00590, ARAUS_00370",2,57.519000000000005,1.5,3.5,4.0,3.0,1.0,1.0,3.0,2.0,1.74,2.1500000000000004,24.35,36.3,0.01915,0.1255,0.030350000000000002,0.07725,0.22649999999999998,3.075
"ARAUS_00475, ARAUS_00585",2,54.002,1.5,3.5,3.5,3.5,3.0,1.5,4.5,2.0,1.435,1.625,23.9,35.2,0.0196,0.1085,0.03675,0.0802,0.218,3.11
"ARAUS_00475, ARAUS_00605",2,47.626999999999995,1.5,4.0,4.0,3.0,2.5,1.5,4.0,2.0,1.375,1.55,23.65,35.849999999999994,0.014700000000000001,0.1055,0.0329,0.067,0.224,3.09
"ARAUS_00320, ARAUS_00255",2,42.7155,1.5,4.0,4.0,1.5,2.0,1.5,4.5,2.0,1.4249999999999998,1.705,24.55,40.3,0.179,0.3415,0.0343,0.1145,0.3615,1.97
"ARAUS_00405, ARAUS_00060",2,57.708,1.5,2.0,3.5,2.5,3.0,1.5,4.0,2.5,1.21,1.5350000000000001,28.65,47.0,0.01765,0.1345,0.041749999999999995,0.08625,0.265,1.7599999999999998
"ARAUS_00396, ARAUS_00026",2,58.495000000000005,1.5,3.5,3.5,2.0,2.0,1.5,4.0,3.5,1.9649999999999999,2.37,22.65,27.35,0.0133,0.1255,0.029949999999999997,0.06545000000000001,0.11349999999999999,0.7805
"ARAUS_00396, ARAUS_00061",2,57.9605,1.5,2.5,2.5,2.0,3.0,1.5,3.0,4.0,1.275,1.91,20.049999999999997,25.1,0.01235,0.1175,0.0343,0.06770000000000001,0.08875,0.7304999999999999
"ARAUS_00676, ARAUS_00411",2,49.0075,1.5,3.0,1.5,2.5,3.0,2.0,4.5,2.5,1.5499999999999998,2.045,19.200000000000003,22.75,0.012150000000000001,0.119,0.030199999999999998,0.059699999999999996,0.08095,0.7185
"ARAUS_00251, ARAUS_00406",2,55.875,1.5,2.5,4.0,1.0,3.0,1.5,4.0,3.5,1.69,2.075,21.35,26.75,0.01325,0.1315,0.03145,0.06970000000000001,0.1295,1.775
"ARAUS_00251, ARAUS_00481",2,62.4325,1.5,3.0,4.0,2.5,2.0,1.5,4.0,3.5,1.275,1.66,23.9,36.9,0.02605,0.1345,0.0443,0.1051,0.3585,1.605
"ARAUS_00228, ARAUS_00428",2,59.924499999999995,1.5,3.0,4.0,2.5,2.0,2.0,4.5,3.5,1.395,1.645,24.05,34.05,0.011099999999999999,0.1205,0.041749999999999995,0.13140000000000002,0.26940000000000003,2.88
"ARAUS_00003, ARAUS_00403",2,49.169,1.5,2.5,4.5,2.0,2.5,1.0,4.5,2.0,1.725,2.08,22.25,30.8,0.01165,0.116,0.032,0.07014999999999999,0.153,3.045
"ARAUS_00478, ARAUS_00023",2,47.8955,1.5,3.5,4.5,1.5,2.5,1.5,4.5,4.5,1.4449999999999998,1.73,24.1,34.85,0.0131,0.14200000000000002,0.03565,0.06995,0.1615,2.8049999999999997
"ARAUS_00178, ARAUS_00433",2,71.953,1.5,2.5,4.0,3.0,3.5,2.5,4.0,4.0,1.74,2.2199999999999998,21.9,32.25,0.011099999999999999,0.11649999999999999,0.031349999999999996,0.0699,0.0665,2.895
"ARAUS_00413, ARAUS_00583",2,45.975,1.5,3.0,3.0,2.0,3.5,2.5,3.5,4.5,1.6749999999999998,2.88,18.35,27.35,0.01995,0.112,0.028450000000000003,0.0732,0.1195,1.105
"ARAUS_00228, ARAUS_00478",2,72.7115,1.5,2.0,3.5,2.0,4.0,2.0,3.5,4.0,1.415,1.615,23.15,31.4,0.011300000000000001,0.137,0.03585,0.07700000000000001,0.06595000000000001,0.986
"ARAUS_00156, ARAUS_00621",2,50.3755,1.5,2.5,2.5,2.5,4.5,1.5,4.0,1.5,1.455,1.77,26.75,37.15,0.022699999999999998,0.14850000000000002,0.04395,0.09865,0.2615,2.155
"ARAUS_00261, ARAUS_00011",2,64.7245,1.5,3.0,3.0,3.5,3.0,1.5,4.5,2.5,1.515,2.12,26.3,36.55,0.0138,0.1445,0.03615,0.0774,0.268,2.115
