participant,merge_count,time_taken,pleasant,eventful,chaotic,vibrant,uneventful,calm,annoying,monotonous,Savg_r,Smax_r,Navg_r,Nmax_r,Favg_r,Fmax_r,Ravg_r,Rmax_r,Tavg_r,Tmax_r
ARAUS_00108,1,53.784,3.0,1.0,1.0,4.0,2.0,2.0,4.0,5.0,1.05,1.65,11.7,15.9,0.0483,0.1,0.031,0.0634,0.119,1.28
ARAUS_00033,1,47.166,4.0,1.0,1.0,2.0,5.0,5.0,1.0,3.0,1.16,2.59,12.0,18.6,0.0103,0.0874,0.0304,0.063,0.141,1.34
ARAUS_00053,1,40.592,4.0,1.0,1.0,2.0,4.0,5.0,1.0,5.0,1.21,1.38,12.2,15.5,0.00841,0.0935,0.0296,0.0593,0.0864,1.24
ARAUS_00047,1,40.823,2.0,1.0,2.0,2.0,5.0,4.0,1.0,5.0,1.15,1.43,14.0,18.3,0.0127,0.107,0.0303,0.0637,0.222,1.38
ARAUS_00198,1,40.415,4.0,1.0,2.0,3.0,5.0,5.0,2.0,3.0,1.05,1.81,6.56,13.6,0.0205,0.0704,0.0226,0.0478,0.112,1.06
ARAUS_00358,1,60.385,4.0,1.0,1.0,1.0,4.0,4.0,2.0,4.0,1.14,1.81,6.91,13.6,0.0143,0.074,0.0225,0.0449,0.0852,1.02
ARAUS_00428,1,48.376,2.0,1.0,2.0,2.0,5.0,3.0,2.0,3.0,1.79,1.95,10.6,15.0,0.00958,0.0799,0.0202,0.0404,0.044,0.721
ARAUS_00468,1,121.887,4.0,1.0,3.0,2.0,4.0,3.0,2.0,3.0,1.58,1.82,8.29,11.1,0.00949,0.0775,0.0199,0.0755,0.072,0.813
ARAUS_00523,1,46.053,4.0,1.0,1.0,4.0,4.0,4.0,1.0,4.0,1.28,1.72,7.05,10.2,0.0107,0.0755,0.0216,0.0916,0.0932,0.912
ARAUS_00443,1,79.568,3.0,1.0,1.0,1.0,5.0,4.0,1.0,3.0,1.09,1.49,8.78,12.2,0.0298,0.0901,0.0398,0.0972,0.0604,0.844
ARAUS_00058,1,41.024,4.0,1.0,1.0,2.0,5.0,5.0,2.0,5.0,1.34,1.72,7.17,10.4,0.0108,0.076,0.0213,0.0938,0.0879,0.866
ARAUS_00050,1,39.808,5.0,1.0,1.0,4.0,4.0,4.0,2.0,1.0,1.21,2.38,16.9,27.0,0.024,0.113,0.034,0.0678,0.449,2.56
ARAUS_00360,1,52.552,1.0,1.0,5.0,2.0,4.0,1.0,5.0,5.0,1.54,1.83,18.7,26.5,0.0162,0.122,0.0309,0.0665,0.342,2.43
ARAUS_00195,1,73.407,4.0,1.0,1.0,2.0,5.0,4.0,2.0,2.0,1.22,1.74,20.0,37.2,0.0171,0.129,0.0353,0.0637,0.162,2.03
ARAUS_00030,1,44.832,3.0,1.0,4.0,3.0,5.0,1.0,5.0,5.0,1.27,2.12,20.5,43.3,0.0193,0.113,0.0366,0.0696,0.161,2.03
ARAUS_00270,1,44.677,1.0,1.0,5.0,2.0,4.0,1.0,5.0,5.0,1.73,2.02,25.3,38.6,0.0176,0.14,0.0317,0.0609,0.126,1.77
ARAUS_00460,1,58.677,2.0,1.0,3.0,2.0,5.0,1.0,3.0,5.0,1.38,2.15,21.6,29.3,0.0136,0.108,0.0363,0.0737,0.182,1.87
ARAUS_00380,1,51.441,4.0,1.0,1.0,2.0,2.0,4.0,2.0,1.0,1.27,2.07,21.2,34.6,0.0185,0.105,0.0364,0.0696,0.176,1.87
ARAUS_00090,1,47.844,3.0,1.0,2.0,1.0,4.0,4.0,4.0,4.0,1.26,2.12,20.9,30.3,0.0462,0.175,0.0365,0.0737,0.212,2.03
ARAUS_00540,1,89.241,4.0,1.0,3.0,3.0,5.0,3.0,2.0,4.0,1.26,1.73,21.0,32.5,0.0413,0.167,0.0367,0.0738,0.173,1.87
ARAUS_00315,1,38.484,1.0,1.0,1.0,1.0,5.0,3.0,5.0,5.0,1.29,1.47,21.1,25.8,0.00956,0.107,0.0349,0.0669,0.165,1.83
ARAUS_00090,1,41.295,3.0,1.0,2.0,2.0,5.0,2.0,1.0,5.0,1.45,1.72,25.1,36.1,0.00965,0.107,0.0336,0.0662,0.137,1.81
ARAUS_00195,1,70.655,4.0,1.0,1.0,2.0,5.0,5.0,1.0,3.0,1.38,2.03,13.7,19.9,0.0106,0.105,0.0284,0.051,0.0555,0.852
ARAUS_00035,1,56.2,3.0,1.0,1.0,1.0,4.0,5.0,1.0,4.0,1.42,1.62,14.9,18.4,0.00813,0.109,0.0271,0.0553,0.0375,0.766
ARAUS_00130,1,61.264,1.0,1.0,2.0,1.0,5.0,1.0,4.0,5.0,1.37,1.7,14.3,21.7,0.00872,0.097,0.0271,0.0495,0.0426,0.831
ARAUS_00195,1,64.942,4.0,1.0,1.0,3.0,5.0,5.0,1.0,2.0,1.36,1.63,15.2,24.1,0.00909,0.105,0.0294,0.059,0.0417,0.802
ARAUS_00260,1,36.191,4.0,1.0,1.0,2.0,4.0,4.0,2.0,5.0,1.29,1.77,15.4,21.5,0.0203,0.0975,0.0293,0.0606,0.136,0.91
ARAUS_00330,1,41.399,4.0,1.0,1.0,3.0,4.0,4.0,2.0,5.0,1.35,2.23,15.9,26.2,0.0181,0.091,0.0303,0.0605,0.0954,0.91
ARAUS_00140,1,51.143,2.0,1.0,2.0,2.0,5.0,4.0,4.0,4.0,1.33,1.99,15.6,25.5,0.044,0.178,0.0304,0.064,0.0911,0.899
ARAUS_00230,1,47.007,2.0,1.0,4.0,2.0,4.0,2.0,4.0,4.0,1.41,1.58,18.2,24.4,0.0148,0.108,0.0343,0.0733,0.0836,0.851
ARAUS_00030,1,40.2,2.0,1.0,1.0,3.0,5.0,2.0,4.0,4.0,1.5,1.73,17.4,24.3,0.0101,0.102,0.0284,0.051,0.0729,0.857
ARAUS_00130,1,38.264,4.0,1.0,2.0,2.0,4.0,4.0,2.0,5.0,1.43,1.7,16.6,22.0,0.00852,0.101,0.029,0.058,0.0797,0.861
ARAUS_00204,1,52.834,4.0,1.0,1.0,2.0,5.0,4.0,1.0,4.0,1.22,3.32,9.13,20.8,0.0121,0.0769,0.0265,0.0906,0.133,1.31
ARAUS_00094,1,86.744,4.0,1.0,2.0,2.0,4.0,4.0,2.0,2.0,1.14,2.03,8.92,14.1,0.0177,0.077,0.024,0.0566,0.173,1.69
ARAUS_00129,1,44.428,4.0,1.0,1.0,1.0,5.0,5.0,1.0,5.0,1.86,2.12,12.6,16.8,0.0119,0.0915,0.0255,0.0458,0.0447,0.883
ARAUS_00104,1,39.238,3.0,1.0,2.0,2.0,5.0,4.0,2.0,5.0,1.47,1.79,10.1,13.5,0.0109,0.0823,0.0284,0.063,0.0873,1.08
ARAUS_00009,1,35.088,2.0,1.0,4.0,2.0,5.0,2.0,4.0,4.0,1.77,1.92,11.5,13.9,0.00712,0.087,0.0199,0.0436,0.0337,0.475
ARAUS_00084,1,51.992,3.0,1.0,2.0,2.0,5.0,3.0,2.0,5.0,1.47,1.63,10.2,12.6,0.00818,0.0783,0.0216,0.0438,0.0466,0.583
ARAUS_00029,1,49.626,4.0,1.0,1.0,2.0,5.0,4.0,2.0,5.0,1.65,1.92,12.6,16.5,0.0119,0.0823,0.0234,0.0565,0.0423,0.434
ARAUS_00422,1,62.984,2.0,1.0,1.0,3.0,5.0,4.0,4.0,4.0,1.21,1.83,14.4,22.0,0.0211,0.103,0.0294,0.0629,0.372,1.89
ARAUS_00492,1,41.237,4.0,1.0,3.0,4.0,4.0,4.0,4.0,4.0,1.38,1.84,16.7,24.7,0.0156,0.102,0.03,0.0569,0.106,1.11
ARAUS_00417,1,62.007,5.0,1.0,1.0,1.0,5.0,5.0,1.0,4.0,1.41,1.72,15.2,21.1,0.0145,0.102,0.029,0.0737,0.13,1.27
ARAUS_00267,1,47.764,4.0,1.0,2.0,4.0,4.0,4.0,1.0,3.0,1.18,2.02,16.2,25.4,0.0206,0.115,0.0302,0.0573,0.501,2.41
ARAUS_00477,1,50.192,5.0,1.0,1.0,4.0,5.0,5.0,1.0,5.0,1.11,1.4,15.3,20.0,0.0195,0.111,0.0314,0.0619,0.213,1.65
ARAUS_00047,1,39.393,4.0,1.0,2.0,2.0,5.0,4.0,2.0,4.0,1.42,1.71,16.6,20.4,0.0105,0.11,0.0288,0.0527,0.17,1.53
ARAUS_00402,1,57.607,4.0,1.0,1.0,1.0,5.0,4.0,2.0,2.0,1.18,1.4,15.8,19.8,0.0108,0.112,0.0315,0.0705,0.188,1.61
ARAUS_00468,1,191.252,3.0,1.0,4.0,1.0,5.0,1.0,3.0,5.0,1.43,1.83,23.2,27.9,0.0115,0.13,0.0352,0.0647,0.17,1.28
ARAUS_00398,1,61.721,3.0,1.0,1.0,3.0,4.0,4.0,3.0,4.0,1.56,1.84,19.6,26.6,0.0133,0.126,0.0287,0.0587,0.0683,0.929
ARAUS_00474,1,57.957,4.0,1.0,3.0,3.0,5.0,3.0,2.0,4.0,1.14,1.38,12.5,16.2,0.0162,0.101,0.0296,0.0568,0.0557,0.426
ARAUS_00279,1,76.24,5.0,1.0,1.0,4.0,2.0,5.0,1.0,4.0,1.21,2.26,12.8,19.4,0.0154,0.104,0.0294,0.0641,0.0838,0.779
ARAUS_00349,1,33.753,4.0,1.0,1.0,2.0,5.0,5.0,1.0,5.0,1.24,2.27,12.9,19.8,0.0275,0.153,0.0296,0.0615,0.0658,0.682
ARAUS_00344,1,48.143,5.0,1.0,1.0,2.0,4.0,5.0,1.0,2.0,1.73,1.89,16.4,18.3,0.00813,0.11,0.0247,0.0573,0.0206,0.342
ARAUS_00364,1,90.914,3.0,1.0,1.0,2.0,5.0,3.0,1.0,4.0,1.29,1.46,13.1,15.1,0.00803,0.098,0.0282,0.0522,0.0326,0.399
ARAUS_00074,1,62.47,1.0,1.0,4.0,3.0,4.0,2.0,4.0,5.0,1.21,1.42,13.2,16.1,0.00849,0.11,0.0283,0.0552,0.0331,0.359
ARAUS_00209,1,54.082,4.0,1.0,2.0,2.0,4.0,4.0,2.0,5.0,1.56,1.77,13.9,17.1,0.00861,0.102,0.027,0.064,0.0303,0.376
ARAUS_00424,1,51.399,4.0,1.0,1.0,1.0,5.0,4.0,1.0,5.0,1.42,1.56,14.4,16.4,0.00799,0.104,0.0267,0.0538,0.0271,0.353
ARAUS_00379,1,69.915,1.0,1.0,1.0,4.0,1.0,4.0,1.0,2.0,1.26,1.76,14.6,24.2,0.026,0.107,0.0295,0.0798,0.123,0.972
ARAUS_00344,1,43.944,4.0,1.0,1.0,2.0,5.0,5.0,2.0,2.0,1.29,3.0,14.0,27.8,0.0143,0.105,0.033,0.0931,0.0469,0.627
ARAUS_00184,1,38.417,3.0,1.0,1.0,2.0,4.0,4.0,3.0,5.0,1.17,1.5,13.9,23.9,0.0401,0.107,0.0307,0.0687,0.0685,0.369
ARAUS_00129,1,48.049,2.0,1.0,1.0,1.0,5.0,4.0,1.0,5.0,1.28,2.33,14.1,23.8,0.0316,0.16,0.0313,0.0798,0.0654,0.755
ARAUS_00424,1,52.998,4.0,1.0,1.0,1.0,5.0,4.0,1.0,5.0,1.18,1.71,13.7,23.9,0.0296,0.116,0.0315,0.08,0.0535,0.595
ARAUS_00104,1,45.416,3.0,1.0,1.0,3.0,5.0,4.0,1.0,4.0,1.17,1.51,13.5,23.9,0.0192,0.106,0.0312,0.0796,0.059,0.839
ARAUS_00204,1,56.711,4.0,1.0,1.0,2.0,5.0,3.0,2.0,3.0,1.74,1.97,16.9,25.2,0.014,0.11,0.0286,0.0516,0.0248,0.303
ARAUS_00054,1,67.277,4.0,1.0,3.0,3.0,5.0,4.0,2.0,4.0,1.34,1.55,14.3,24.0,0.0127,0.105,0.0298,0.0768,0.0349,0.351
ARAUS_00089,1,58.553,4.0,1.0,1.0,1.0,5.0,5.0,2.0,4.0,1.61,1.83,15.2,24.5,0.0121,0.106,0.0282,0.0692,0.0293,0.326
ARAUS_00237,1,39.992,5.0,1.0,1.0,3.0,3.0,5.0,1.0,4.0,1.32,2.76,14.3,23.6,0.069,0.468,0.0294,0.0593,0.106,1.1
ARAUS_00402,1,50.556,3.0,1.0,3.0,1.0,4.0,3.0,2.0,4.0,1.19,2.32,13.7,21.1,0.0136,0.0917,0.0303,0.0592,0.109,1.1
ARAUS_00217,1,39.694,4.0,1.0,2.0,2.0,5.0,5.0,1.0,4.0,1.16,1.58,13.3,19.0,0.0131,0.0923,0.0306,0.0593,0.127,1.23
ARAUS_00487,1,70.238,3.0,1.0,3.0,1.0,5.0,3.0,4.0,5.0,1.65,1.85,17.7,22.5,0.0079,0.101,0.0258,0.0531,0.0414,0.447
ARAUS_00417,1,55.351,4.0,1.0,1.0,2.0,5.0,4.0,3.0,5.0,1.31,1.63,14.3,19.5,0.0088,0.0946,0.0299,0.0562,0.0662,0.933
ARAUS_00167,1,186.475,3.0,1.0,1.0,4.0,3.0,4.0,1.0,2.0,1.64,1.82,16.4,20.6,0.00753,0.0943,0.0254,0.05,0.0523,0.778
ARAUS_00092,1,47.998,2.0,1.0,4.0,3.0,5.0,2.0,2.0,2.0,1.43,2.05,15.3,24.5,0.0203,0.0995,0.0283,0.0638,0.227,0.92
ARAUS_00397,1,46.847,4.0,1.0,1.0,4.0,4.0,5.0,1.0,4.0,1.42,2.05,16.1,24.5,0.00985,0.105,0.0286,0.0597,0.0508,0.675
ARAUS_00197,1,53.956,4.0,1.0,1.0,4.0,2.0,4.0,1.0,4.0,1.37,2.06,14.9,23.9,0.0114,0.101,0.0298,0.0664,0.0607,0.712
ARAUS_00137,1,45.702,4.0,1.0,1.0,1.0,5.0,4.0,1.0,5.0,1.41,2.03,16.7,24.8,0.0108,0.103,0.0312,0.0649,0.0481,0.595
ARAUS_00047,1,42.823,5.0,1.0,1.0,2.0,3.0,4.0,2.0,4.0,1.38,2.06,15.1,23.9,0.0118,0.101,0.0293,0.0652,0.055,0.687
ARAUS_00263,1,41.449,4.0,1.0,1.0,3.0,4.0,5.0,1.0,5.0,1.21,1.76,11.6,24.2,0.0287,0.129,0.0211,0.0897,0.785,2.66
ARAUS_00323,1,64.04,5.0,1.0,2.0,3.0,5.0,5.0,1.0,1.0,1.38,1.75,11.8,24.2,0.0187,0.168,0.0223,0.0752,0.395,1.06
ARAUS_00508,1,79.522,3.0,1.0,2.0,2.0,5.0,3.0,2.0,5.0,1.43,1.74,12.2,24.3,0.0177,0.165,0.0216,0.0798,0.382,1.04
ARAUS_00223,1,51.619,4.0,1.0,3.0,5.0,2.0,4.0,2.0,2.0,1.23,1.7,12.2,20.0,0.0227,0.0841,0.0237,0.0483,0.246,1.17
ARAUS_00023,1,55.975,2.0,1.0,3.0,2.0,5.0,2.0,4.0,5.0,1.48,1.85,13.0,20.4,0.0122,0.0974,0.0231,0.0425,0.196,1.11
ARAUS_00186,1,44.799,4.0,1.0,1.0,1.0,5.0,4.0,4.0,5.0,1.25,1.76,11.1,18.3,0.0204,0.118,0.0225,0.0483,0.168,1.37
ARAUS_00391,1,62.12,4.0,1.0,1.0,1.0,5.0,4.0,1.0,5.0,1.25,1.75,11.1,18.4,0.0571,0.116,0.0253,0.0483,0.108,0.981
ARAUS_00286,1,34.735,5.0,1.0,1.0,2.0,5.0,5.0,1.0,5.0,1.6,1.88,14.8,21.2,0.0151,0.109,0.0284,0.111,0.0436,0.478
ARAUS_00501,1,57.613,2.0,1.0,1.0,2.0,4.0,4.0,2.0,4.0,1.28,1.73,11.9,19.3,0.0133,0.11,0.0257,0.0669,0.0765,0.767
ARAUS_00081,1,35.752,4.0,1.0,1.0,3.0,4.0,4.0,2.0,4.0,1.61,1.87,14.9,23.2,0.0158,0.0978,0.0291,0.123,0.0708,0.592
ARAUS_00129,1,47.999,1.0,1.0,2.0,1.0,5.0,3.0,1.0,5.0,1.43,1.98,24.7,34.2,0.085,0.141,0.032,0.0611,0.226,1.99
ARAUS_00074,1,49.951,1.0,1.0,5.0,3.0,5.0,1.0,4.0,3.0,1.57,1.98,25.0,33.1,0.0131,0.131,0.0317,0.0609,0.148,1.95
ARAUS_00191,1,56.428,4.0,1.0,2.0,3.0,5.0,5.0,2.0,4.0,1.35,2.82,13.0,21.3,0.00968,0.0973,0.0259,0.0563,0.181,1.15
ARAUS_00456,1,63.039,3.0,1.0,3.0,3.0,5.0,4.0,4.0,5.0,1.2,1.39,12.8,16.4,0.0151,0.0975,0.0267,0.0585,0.181,1.15
ARAUS_00451,1,43.72,4.0,1.0,1.0,3.0,5.0,4.0,2.0,4.0,1.18,1.65,12.4,18.6,0.0136,0.108,0.0252,0.0522,0.155,1.36
ARAUS_00240,1,91.488,5.0,1.0,1.0,1.0,5.0,5.0,1.0,2.0,1.21,1.83,8.84,12.5,0.0124,0.0809,0.0223,0.0456,0.118,0.636
ARAUS_00140,1,67.208,3.0,1.0,4.0,3.0,4.0,2.0,5.0,5.0,1.73,2.79,11.7,19.8,0.0236,0.0774,0.0208,0.0452,0.266,1.39
ARAUS_00490,1,83.768,5.0,1.0,1.0,4.0,4.0,5.0,1.0,2.0,1.2,1.83,8.83,12.2,0.0484,0.0945,0.0219,0.0443,0.141,1.1
ARAUS_00080,1,54.852,4.0,1.0,1.0,1.0,4.0,4.0,1.0,3.0,1.49,1.65,13.8,16.3,0.00851,0.104,0.0254,0.0528,0.0325,0.299
ARAUS_00260,1,36.494,4.0,1.0,1.0,3.0,4.0,4.0,2.0,5.0,1.55,1.84,11.5,16.6,0.011,0.0858,0.0227,0.0432,0.0613,0.502
ARAUS_00285,1,40.349,4.0,1.0,1.0,4.0,4.0,3.0,2.0,2.0,1.21,1.59,8.83,12.9,0.0192,0.0926,0.0213,0.0466,0.13,1.18
ARAUS_00185,1,46.086,5.0,1.0,2.0,2.0,5.0,5.0,1.0,5.0,1.23,2.21,8.74,13.4,0.0193,0.0828,0.022,0.0473,0.158,1.18
ARAUS_00275,1,76.305,5.0,1.0,1.0,3.0,4.0,5.0,1.0,4.0,1.48,2.28,9.84,15.5,0.0176,0.0792,0.0203,0.0465,0.196,1.16
ARAUS_00455,1,45.478,4.0,1.0,1.0,1.0,5.0,5.0,1.0,5.0,1.83,2.11,11.7,14.9,0.0139,0.0944,0.0222,0.045,0.0728,0.835
ARAUS_00375,1,61.176,4.0,1.0,1.0,1.0,5.0,4.0,2.0,3.0,1.42,1.61,10.8,13.9,0.0124,0.0873,0.0231,0.0451,0.0754,0.93
ARAUS_00380,1,46.817,2.0,1.0,2.0,1.0,4.0,2.0,4.0,4.0,1.5,2.12,9.7,15.0,0.0328,0.0994,0.0267,0.0645,0.114,1.14
ARAUS_00394,1,67.584,2.0,1.0,5.0,1.0,5.0,1.0,5.0,2.0,1.97,2.46,26.3,30.8,0.014,0.143,0.0291,0.0576,0.11,0.877
ARAUS_00129,1,53.416,1.0,1.0,4.0,1.0,5.0,2.0,4.0,5.0,1.68,1.92,19.8,26.2,0.0138,0.144,0.0283,0.055,0.238,1.36
ARAUS_00129,1,46.775,1.0,1.0,2.0,1.0,5.0,1.0,4.0,5.0,1.58,1.76,22.3,26.2,0.0123,0.136,0.0339,0.0696,0.127,0.975
ARAUS_00278,1,56.986,5.0,1.0,1.0,2.0,4.0,5.0,1.0,4.0,1.65,2.54,4.65,9.69,0.0409,0.14,0.0148,0.0566,0.153,1.39
ARAUS_00468,1,49.56,5.0,1.0,2.0,2.0,5.0,5.0,3.0,2.0,1.73,2.53,4.66,9.69,0.0299,0.074,0.0197,0.0925,0.12,1.16
ARAUS_00433,1,100.599,4.0,1.0,1.0,4.0,4.0,5.0,2.0,2.0,1.62,2.54,4.43,9.7,0.0416,0.104,0.013,0.0567,0.116,1.16
ARAUS_00028,1,63.568,4.0,1.0,1.0,2.0,4.0,5.0,2.0,4.0,1.68,2.5,4.95,9.7,0.0373,0.114,0.0156,0.0568,0.248,1.45
ARAUS_00093,1,63.727,5.0,1.0,1.0,4.0,4.0,4.0,2.0,3.0,1.95,2.31,8.17,12.6,0.0107,0.0558,0.0218,0.0533,0.0492,0.881
ARAUS_00283,1,40.808,5.0,1.0,1.0,3.0,5.0,5.0,1.0,3.0,1.56,2.13,6.77,11.6,0.0148,0.0642,0.0199,0.0465,0.0557,1.0
ARAUS_00268,1,71.526,4.0,1.0,1.0,1.0,5.0,5.0,3.0,5.0,1.81,2.19,7.08,12.0,0.0115,0.0715,0.0174,0.0492,0.0539,0.953
ARAUS_00068,1,40.528,5.0,1.0,1.0,2.0,5.0,5.0,1.0,4.0,1.54,2.41,5.22,10.2,0.0202,0.0724,0.0177,0.054,0.0732,1.09
ARAUS_00438,1,50.229,5.0,1.0,1.0,1.0,5.0,5.0,1.0,5.0,1.72,2.51,4.75,10.8,0.0455,0.082,0.0179,0.125,0.152,1.06
ARAUS_00198,1,51.582,3.0,1.0,1.0,2.0,5.0,5.0,2.0,1.0,1.69,2.68,4.57,10.7,0.0782,0.178,0.0142,0.115,0.117,1.41
ARAUS_00113,1,48.32,5.0,1.0,1.0,3.0,5.0,5.0,1.0,1.0,1.85,2.59,5.02,11.4,0.0474,0.181,0.036,0.142,0.123,0.81
ARAUS_00263,1,50.039,4.0,1.0,1.0,2.0,4.0,5.0,2.0,5.0,1.55,1.96,6.21,11.5,0.0199,0.0759,0.0193,0.118,0.0443,0.619
ARAUS_00443,1,74.727,5.0,1.0,1.0,2.0,5.0,5.0,1.0,3.0,1.97,2.22,6.53,11.7,0.0135,0.0691,0.0172,0.079,0.03,0.434
ARAUS_00318,1,47.313,4.0,1.0,1.0,3.0,5.0,5.0,1.0,5.0,1.89,2.29,5.2,11.1,0.0225,0.0792,0.0244,0.101,0.0412,0.369
ARAUS_00512,1,49.032,5.0,1.0,1.0,3.0,5.0,5.0,1.0,2.0,1.44,1.93,7.44,10.9,0.0106,0.0572,0.03,0.0936,0.334,1.35
ARAUS_00177,1,34.232,5.0,1.0,1.0,4.0,2.0,4.0,2.0,4.0,1.42,1.92,7.69,11.0,0.0101,0.0619,0.0292,0.0835,0.322,1.37
ARAUS_00367,1,110.525,5.0,1.0,1.0,4.0,2.0,5.0,1.0,1.0,1.13,1.64,6.96,11.5,0.0137,0.0735,0.0286,0.0822,0.329,1.61
ARAUS_00137,1,41.64,5.0,1.0,1.0,2.0,5.0,5.0,1.0,4.0,1.1,1.57,6.84,9.65,0.014,0.0773,0.0287,0.0887,0.308,1.62
ARAUS_00417,1,89.356,4.0,1.0,3.0,3.0,5.0,4.0,4.0,5.0,1.28,1.55,10.3,14.8,0.0135,0.0954,0.0259,0.0503,0.0997,1.33
ARAUS_00082,1,69.616,5.0,1.0,1.0,2.0,5.0,5.0,1.0,4.0,1.52,1.74,11.8,15.2,0.00817,0.0939,0.0259,0.0484,0.0535,1.14
ARAUS_00342,1,34.225,5.0,1.0,1.0,4.0,2.0,4.0,4.0,5.0,1.6,1.87,9.06,11.8,0.00846,0.0758,0.0219,0.0481,0.219,1.34
ARAUS_00487,1,99.477,3.0,1.0,2.0,3.0,4.0,3.0,3.0,5.0,1.47,1.71,19.7,31.7,0.0272,0.161,0.0316,0.0683,0.161,2.18
ARAUS_00297,1,50.118,4.0,1.0,1.0,1.0,5.0,4.0,2.0,4.0,1.54,1.94,23.9,33.6,0.0193,0.105,0.0346,0.0642,0.0276,0.276
ARAUS_00197,1,57.697,4.0,1.0,2.0,1.0,5.0,4.0,2.0,4.0,1.34,1.81,14.2,25.4,0.0429,0.167,0.0293,0.0817,0.283,2.37
ARAUS_00332,1,35.697,2.0,1.0,1.0,2.0,4.0,2.0,3.0,3.0,1.32,1.73,14.0,24.2,0.025,0.101,0.0305,0.0857,0.171,1.91
ARAUS_00092,1,53.627,2.0,1.0,4.0,2.0,4.0,2.0,3.0,5.0,1.43,1.88,15.6,23.2,0.0141,0.104,0.03,0.0798,0.126,1.72
ARAUS_00139,1,69.132,4.0,1.0,1.0,1.0,3.0,2.0,2.0,5.0,1.36,2.39,11.5,18.5,0.0415,0.219,0.0276,0.162,0.447,2.07
ARAUS_00104,1,41.089,3.0,1.0,1.0,2.0,5.0,3.0,2.0,4.0,1.49,1.82,10.9,14.9,0.00875,0.0957,0.0226,0.0776,0.0596,0.594
ARAUS_00359,1,43.048,5.0,1.0,1.0,2.0,5.0,5.0,1.0,4.0,1.88,2.02,11.8,16.0,0.00842,0.096,0.0205,0.0426,0.0496,0.474
ARAUS_00519,1,49.183,5.0,1.0,3.0,5.0,5.0,4.0,1.0,3.0,2.22,2.5,13.5,17.9,0.0123,0.0946,0.0261,0.0605,0.0355,0.283
ARAUS_00501,1,53.023,2.0,1.0,2.0,2.0,5.0,2.0,5.0,2.0,1.46,2.45,16.5,26.7,0.05,0.137,0.0289,0.0766,0.307,2.12
ARAUS_00336,1,48.137,4.0,1.0,2.0,2.0,5.0,4.0,2.0,5.0,1.79,2.33,15.7,20.5,0.0131,0.0867,0.0234,0.0426,0.18,2.01
ARAUS_00053,1,46.768,5.0,1.0,1.0,1.0,4.0,5.0,2.0,4.0,1.78,2.11,12.6,19.8,0.0224,0.0946,0.0175,0.0358,0.0793,0.751
ARAUS_00508,1,63.87,2.0,1.0,2.0,2.0,5.0,4.0,3.0,4.0,1.79,2.2,13.1,21.0,0.0268,0.1,0.019,0.0641,0.224,1.95
ARAUS_00043,1,51.96,5.0,1.0,1.0,1.0,5.0,5.0,1.0,4.0,1.72,1.89,13.8,18.9,0.011,0.0961,0.0221,0.0597,0.023,0.268
ARAUS_00198,1,60.526,4.0,1.0,2.0,3.0,4.0,4.0,1.0,3.0,1.91,2.1,14.4,18.3,0.0114,0.0989,0.0199,0.0398,0.0224,0.301
ARAUS_00323,1,150.106,4.0,1.0,2.0,3.0,5.0,3.0,2.0,1.0,1.68,2.04,12.7,18.4,0.0209,0.0845,0.0188,0.0747,0.0854,1.54
ARAUS_00323,1,50.36,5.0,1.0,1.0,3.0,5.0,4.0,2.0,4.0,1.87,2.14,14.6,20.1,0.0165,0.099,0.031,0.0999,0.0426,1.33
ARAUS_00133,1,66.652,5.0,1.0,1.0,5.0,2.0,4.0,2.0,2.0,1.85,3.57,8.92,16.0,0.0213,0.0663,0.0175,0.043,0.293,1.1
ARAUS_00450,1,62.54,4.0,1.0,1.0,2.0,5.0,4.0,1.0,3.0,1.26,1.91,20.7,28.4,0.018,0.139,0.0337,0.067,0.213,0.885
ARAUS_00185,1,55.022,2.0,1.0,4.0,4.0,2.0,2.0,1.0,4.0,1.51,2.25,15.1,21.9,0.0209,0.0983,0.0274,0.0592,0.193,1.21
ARAUS_00060,1,69.334,2.0,1.0,1.0,1.0,5.0,2.0,2.0,4.0,1.39,1.76,15.1,21.0,0.03,0.118,0.0269,0.0581,0.191,1.16
ARAUS_00050,1,35.454,4.0,1.0,1.0,4.0,4.0,2.0,4.0,5.0,1.33,1.74,13.8,21.9,0.0242,0.106,0.0276,0.0527,0.292,1.52
ARAUS_00043,1,42.639,3.0,1.0,2.0,2.0,4.0,3.0,4.0,3.0,1.38,2.04,17.5,29.1,0.0303,0.103,0.034,0.0951,0.273,3.27
ARAUS_00478,1,100.43,1.0,1.0,4.0,2.0,5.0,3.0,2.0,4.0,1.71,2.04,21.6,32.1,0.0161,0.128,0.0363,0.077,0.197,2.9
ARAUS_00048,1,66.151,4.0,1.0,3.0,1.0,5.0,4.0,1.0,3.0,1.3,1.68,15.1,21.4,0.0173,0.0996,0.0277,0.0586,0.19,1.39
ARAUS_00253,1,40.968,2.0,1.0,1.0,2.0,5.0,4.0,4.0,4.0,1.34,1.8,15.6,21.5,0.015,0.089,0.026,0.0583,0.559,2.76
ARAUS_00253,1,37.727,3.0,1.0,2.0,2.0,4.0,3.0,2.0,5.0,1.81,2.26,22.5,36.7,0.0121,0.0994,0.0262,0.0617,0.13,1.25
