participant,merge_count,time_taken,pleasant,eventful,chaotic,vibrant,uneventful,calm,annoying,monotonous,Savg_r,Smax_r,Navg_r,Nmax_r,Favg_r,Fmax_r,Ravg_r,Rmax_r,Tavg_r,Tmax_r
ARAUS_00295,1,36.429,5.0,4.0,2.0,1.0,1.0,4.0,2.0,1.0,1.85,2.12,22.3,27.9,0.024,0.125,0.0296,0.0718,0.314,1.1
ARAUS_00254,1,56.615,1.0,4.0,3.0,1.0,2.0,1.0,5.0,2.0,1.97,2.34,19.8,29.6,0.0253,0.088,0.0581,0.147,0.0781,0.629
ARAUS_00060,1,69.334,2.0,1.0,1.0,1.0,5.0,2.0,2.0,4.0,1.39,1.76,15.1,21.0,0.03,0.118,0.0269,0.0581,0.191,1.16
ARAUS_00305,1,82.331,3.0,4.0,2.0,1.0,2.0,3.0,2.0,2.0,1.91,2.15,18.5,23.8,0.0157,0.101,0.0285,0.0538,0.105,0.84
ARAUS_00475,1,45.462,2.0,5.0,2.0,1.0,2.0,4.0,3.0,2.0,1.44,1.94,15.8,26.6,0.0629,0.159,0.0282,0.0716,0.165,1.52
ARAUS_00453,1,46.071,1.0,5.0,5.0,1.0,1.0,1.0,5.0,5.0,1.58,2.0,19.2,30.4,0.0091,0.103,0.0283,0.0517,0.23,3.07
ARAUS_00048,1,66.151,4.0,1.0,3.0,1.0,5.0,4.0,1.0,3.0,1.3,1.68,15.1,21.4,0.0173,0.0996,0.0277,0.0586,0.19,1.39
ARAUS_00038,1,51.312,3.0,2.0,1.0,1.0,4.0,2.0,2.0,4.0,1.74,1.94,20.2,25.1,0.0101,0.0959,0.0315,0.0809,0.114,1.18
ARAUS_00088,1,59.728,1.0,4.0,4.0,1.0,5.0,1.0,5.0,3.0,1.96,2.38,22.5,29.5,0.0107,0.147,0.0279,0.0605,0.0946,1.06
ARAUS_00305,1,80.515,2.0,4.0,3.0,1.0,3.0,2.0,3.0,2.0,1.32,1.86,21.1,34.0,0.0193,0.128,0.0331,0.111,0.354,1.94
ARAUS_00365,1,51.263,2.0,2.0,4.0,1.0,3.0,2.0,4.0,5.0,1.42,3.04,22.1,39.2,0.03,0.133,0.0349,0.114,0.414,3.45
ARAUS_00425,1,47.399,1.0,4.0,4.0,1.0,1.0,1.0,5.0,1.0,1.41,1.83,22.9,38.5,0.0128,0.117,0.0323,0.112,0.257,1.9
ARAUS_00380,1,50.938,3.0,1.0,4.0,1.0,5.0,3.0,3.0,5.0,1.34,1.92,22.3,34.8,0.0422,0.124,0.035,0.0713,0.38,2.64
ARAUS_00055,1,36.247,3.0,2.0,2.0,1.0,4.0,2.0,4.0,5.0,1.29,1.8,23.4,33.9,0.0134,0.132,0.0364,0.0745,0.278,2.55
ARAUS_00040,1,55.248,1.0,4.0,4.0,1.0,1.0,1.0,3.0,3.0,1.43,1.73,22.6,32.0,0.0134,0.127,0.035,0.0754,0.294,2.53
ARAUS_00253,1,34.616,1.0,1.0,5.0,1.0,5.0,1.0,5.0,5.0,1.7,2.0,26.9,35.5,0.018,0.136,0.0428,0.116,0.251,1.03
ARAUS_00133,1,52.152,1.0,5.0,5.0,1.0,1.0,2.0,4.0,1.0,1.53,1.85,23.2,29.6,0.0116,0.115,0.0331,0.0811,0.314,1.26
ARAUS_00443,1,102.129,3.0,1.0,2.0,1.0,5.0,4.0,4.0,3.0,1.62,1.96,24.1,35.6,0.0122,0.116,0.0307,0.0657,0.354,1.31
ARAUS_00023,1,42.848,1.0,5.0,5.0,1.0,1.0,1.0,5.0,5.0,1.59,2.09,24.4,36.1,0.0127,0.128,0.0312,0.0834,0.197,2.01
ARAUS_00332,1,33.968,3.0,2.0,1.0,1.0,4.0,2.0,3.0,3.0,1.19,1.67,20.3,30.8,0.0237,0.124,0.0395,0.0836,0.192,1.56
ARAUS_00530,1,70.676,4.0,2.0,1.0,1.0,5.0,4.0,1.0,4.0,0.993,1.58,15.2,24.4,0.0153,0.104,0.0433,0.166,0.15,0.921
ARAUS_00305,1,61.256,3.0,2.0,2.0,1.0,3.0,2.0,3.0,2.0,1.05,1.98,15.6,25.6,0.0152,0.104,0.0394,0.0993,0.102,0.86
ARAUS_00305,1,89.86,4.0,3.0,2.0,1.0,2.0,3.0,2.0,2.0,1.03,1.58,15.3,22.7,0.0171,0.103,0.038,0.0966,0.128,0.927
ARAUS_00095,1,81.151,3.0,4.0,2.0,1.0,2.0,2.0,2.0,5.0,1.35,1.93,17.1,25.5,0.0313,0.111,0.0413,0.0982,0.0784,0.881
ARAUS_00100,1,52.231,4.0,2.0,2.0,1.0,5.0,5.0,2.0,3.0,1.19,1.79,17.1,30.5,0.0295,0.128,0.0364,0.0799,0.3,1.11
ARAUS_00043,1,56.4,2.0,1.0,1.0,1.0,4.0,2.0,4.0,4.0,1.09,1.72,17.7,22.4,0.0486,0.131,0.0378,0.0726,0.236,1.27
ARAUS_00298,1,58.435,5.0,1.0,1.0,1.0,5.0,4.0,1.0,5.0,1.07,1.37,17.5,23.6,0.0467,0.187,0.038,0.0792,0.212,1.07
ARAUS_00133,1,75.517,3.0,4.0,1.0,1.0,3.0,3.0,4.0,1.0,1.25,3.1,24.1,41.1,0.0195,0.113,0.0433,0.0893,0.306,1.56
ARAUS_00391,1,67.465,1.0,1.0,4.0,1.0,4.0,1.0,4.0,3.0,1.56,1.99,29.6,55.9,0.0533,0.214,0.0428,0.16,0.621,4.1
ARAUS_00066,1,61.375,1.0,4.0,5.0,1.0,2.0,1.0,5.0,4.0,1.78,2.18,27.3,40.1,0.0463,0.133,0.0518,0.331,0.535,3.87
ARAUS_00161,1,32.593,1.0,1.0,5.0,1.0,5.0,1.0,5.0,4.0,1.51,1.92,24.1,46.9,0.0488,0.189,0.0437,0.421,0.616,4.03
ARAUS_00314,1,40.037,2.0,1.0,4.0,1.0,4.0,2.0,5.0,2.0,1.47,1.88,24.3,47.8,0.0353,0.126,0.0373,0.154,0.257,1.39
ARAUS_00219,1,119.844,1.0,5.0,4.0,1.0,1.0,1.0,5.0,2.0,1.42,1.88,23.4,46.8,0.027,0.126,0.0394,0.162,0.404,2.05
ARAUS_00455,1,57.901,2.0,3.0,2.0,1.0,4.0,3.0,4.0,4.0,1.35,1.77,24.5,41.9,0.0495,0.173,0.037,0.0834,0.535,3.11
ARAUS_00254,1,59.885,1.0,5.0,5.0,1.0,1.0,1.0,5.0,1.0,1.57,1.94,29.1,45.4,0.0159,0.136,0.0388,0.0903,0.231,1.06
ARAUS_00295,1,41.697,2.0,5.0,4.0,1.0,2.0,2.0,3.0,2.0,1.32,2.68,29.7,46.0,0.0284,0.124,0.0398,0.0988,0.536,2.86
ARAUS_00412,1,57.81,2.0,1.0,2.0,1.0,5.0,2.0,4.0,4.0,1.45,1.64,41.7,62.9,0.09,0.195,0.0722,0.246,0.0366,0.666
ARAUS_00087,1,37.695,1.0,3.0,5.0,1.0,1.0,1.0,5.0,5.0,1.57,1.74,44.7,52.8,0.0143,0.167,0.0425,0.091,0.394,2.87
ARAUS_00122,1,67.487,1.0,2.0,2.0,1.0,4.0,2.0,4.0,5.0,1.91,2.11,30.4,40.7,0.019,0.14,0.0421,0.113,0.0357,0.543
ARAUS_00261,1,80.615,4.0,1.0,1.0,1.0,2.0,5.0,1.0,2.0,1.68,1.97,13.1,15.8,0.0141,0.0998,0.0234,0.0489,0.0756,0.781
ARAUS_00061,1,51.394,5.0,1.0,1.0,1.0,4.0,5.0,1.0,4.0,1.73,1.96,13.8,16.7,0.00878,0.098,0.0236,0.0515,0.0447,0.727
ARAUS_00266,1,150.592,3.0,2.0,1.0,1.0,3.0,3.0,3.0,3.0,1.58,1.75,18.3,24.4,0.00952,0.106,0.0283,0.0574,0.0585,0.515
ARAUS_00061,1,40.615,2.0,1.0,1.0,1.0,2.0,3.0,2.0,4.0,1.81,1.97,17.1,23.3,0.0095,0.0935,0.0261,0.0569,0.0675,0.494
ARAUS_00266,1,102.22,3.0,2.0,1.0,1.0,2.0,3.0,1.0,3.0,2.01,2.14,17.3,23.4,0.00855,0.0981,0.0226,0.0478,0.0585,0.479
ARAUS_00126,1,65.499,4.0,2.0,2.0,1.0,3.0,4.0,1.0,4.0,1.64,2.11,11.5,22.7,0.00995,0.086,0.022,0.0466,0.0588,0.684
ARAUS_00501,1,70.438,2.0,1.0,4.0,1.0,5.0,2.0,4.0,2.0,1.95,2.19,13.1,17.4,0.00897,0.0874,0.02,0.0469,0.053,0.745
ARAUS_00216,1,91.217,4.0,2.0,1.0,1.0,2.0,3.0,2.0,1.0,1.62,2.07,21.2,31.0,0.0191,0.111,0.0301,0.0742,0.12,1.08
ARAUS_00402,1,53.102,4.0,4.0,2.0,1.0,2.0,3.0,2.0,2.0,1.07,1.54,8.14,11.7,0.0111,0.081,0.0262,0.0608,0.141,0.992
ARAUS_00402,1,44.512,5.0,1.0,1.0,1.0,5.0,5.0,1.0,2.0,1.33,1.58,9.98,12.8,0.00979,0.078,0.0254,0.0499,0.0573,0.767
ARAUS_00402,1,51.527,4.0,1.0,2.0,1.0,5.0,4.0,2.0,4.0,1.1,1.5,8.69,12.1,0.00886,0.0837,0.0256,0.0501,0.0788,0.932
ARAUS_00127,1,57.304,4.0,2.0,1.0,1.0,5.0,5.0,1.0,3.0,1.4,1.63,10.6,14.3,0.0123,0.0857,0.03,0.0597,0.0498,0.582
ARAUS_00002,1,59.343,5.0,2.0,1.0,1.0,4.0,5.0,1.0,4.0,1.05,1.66,8.84,15.0,0.0137,0.0808,0.0267,0.0504,0.221,1.82
ARAUS_00186,1,45.24,1.0,1.0,4.0,1.0,4.0,1.0,5.0,5.0,1.47,1.77,25.9,42.5,0.0161,0.129,0.0377,0.0986,0.193,2.01
ARAUS_00443,1,85.09,2.0,4.0,2.0,1.0,2.0,2.0,3.0,3.0,1.37,2.46,26.3,54.1,0.0793,0.377,0.0384,0.0997,0.458,4.65
ARAUS_00295,1,40.423,4.0,5.0,2.0,1.0,1.0,2.0,2.0,2.0,1.41,2.49,21.6,39.3,0.0252,0.0894,0.0341,0.097,0.349,3.29
ARAUS_00255,1,38.943,1.0,5.0,4.0,1.0,1.0,2.0,5.0,1.0,1.4,1.66,25.1,40.2,0.0177,0.128,0.0349,0.0912,0.262,1.57
ARAUS_00446,1,67.113,4.0,1.0,2.0,1.0,5.0,3.0,1.0,4.0,1.75,2.03,23.0,26.5,0.0121,0.122,0.0289,0.0556,0.0614,0.722
ARAUS_00336,1,56.755,4.0,1.0,1.0,1.0,5.0,4.0,1.0,2.0,1.16,1.56,19.3,27.4,0.0636,0.217,0.0428,0.149,0.176,1.84
ARAUS_00493,1,58.775,1.0,5.0,5.0,1.0,1.0,2.0,5.0,1.0,1.76,2.9,23.0,38.4,0.0357,0.0971,0.0343,0.0779,0.358,3.05
ARAUS_00321,1,54.958,3.0,2.0,3.0,1.0,4.0,3.0,3.0,2.0,1.2,1.37,30.2,51.7,0.263,0.626,0.0532,0.103,0.126,0.966
ARAUS_00161,1,34.239,1.0,1.0,5.0,1.0,5.0,1.0,5.0,1.0,1.2,1.7,33.0,71.0,0.151,0.55,0.0435,0.149,0.647,4.88
ARAUS_00391,1,61.848,1.0,1.0,3.0,1.0,5.0,3.0,4.0,4.0,1.22,1.51,29.2,48.2,0.046,0.126,0.0431,0.0781,0.169,0.997
ARAUS_00161,1,56.511,1.0,1.0,5.0,1.0,5.0,1.0,5.0,1.0,1.41,1.7,41.1,59.2,0.0138,0.121,0.0465,0.112,0.0417,0.621
ARAUS_00295,1,39.425,4.0,5.0,2.0,1.0,1.0,3.0,2.0,2.0,1.56,1.95,20.0,27.5,0.0195,0.117,0.0295,0.0644,0.24,1.87
ARAUS_00454,1,63.359,5.0,1.0,1.0,1.0,5.0,5.0,1.0,2.0,1.38,2.93,13.9,25.5,0.0273,0.0996,0.0308,0.102,0.144,1.37
ARAUS_00199,1,33.167,2.0,1.0,1.0,1.0,5.0,2.0,4.0,5.0,1.27,1.91,13.1,19.6,0.0195,0.0893,0.0302,0.0596,0.122,1.8
ARAUS_00439,1,66.648,4.0,2.0,2.0,1.0,4.0,4.0,2.0,3.0,1.32,1.53,13.8,16.7,0.00955,0.101,0.0282,0.0575,0.0412,0.51
ARAUS_00009,1,50.729,1.0,1.0,1.0,1.0,5.0,2.0,5.0,4.0,1.72,2.14,16.3,19.0,0.0107,0.105,0.0249,0.0494,0.0305,0.323
ARAUS_00359,1,40.344,5.0,1.0,1.0,1.0,5.0,5.0,1.0,5.0,1.33,1.53,13.3,16.2,0.00968,0.0977,0.028,0.0528,0.0465,0.408
ARAUS_00269,1,52.64,2.0,1.0,2.0,1.0,4.0,5.0,4.0,4.0,1.37,1.55,13.3,16.3,0.00976,0.0962,0.0276,0.053,0.0462,0.404
ARAUS_00204,1,48.159,2.0,1.0,1.0,1.0,5.0,3.0,2.0,4.0,1.44,1.56,14.5,17.4,0.00889,0.0964,0.0259,0.0564,0.0331,0.346
ARAUS_00174,1,35.326,5.0,1.0,3.0,1.0,4.0,5.0,2.0,2.0,1.26,1.62,12.8,16.8,0.0284,0.107,0.0308,0.0687,0.0781,0.536
ARAUS_00139,1,99.154,4.0,1.0,1.0,1.0,4.0,4.0,2.0,5.0,1.17,1.75,10.5,15.9,0.0151,0.0949,0.0315,0.0783,0.0991,1.06
ARAUS_00174,1,38.079,5.0,1.0,1.0,1.0,4.0,5.0,1.0,4.0,1.26,1.86,11.8,17.9,0.0292,0.095,0.0291,0.0623,0.175,1.05
ARAUS_00139,1,121.416,4.0,1.0,1.0,1.0,5.0,4.0,1.0,4.0,1.27,1.54,11.7,13.8,0.00797,0.101,0.0272,0.054,0.0664,0.936
ARAUS_00454,1,77.885,2.0,1.0,1.0,1.0,5.0,2.0,3.0,4.0,1.46,1.73,12.4,15.3,0.0102,0.0969,0.0268,0.0576,0.0655,0.894
ARAUS_00209,1,70.257,3.0,2.0,2.0,1.0,4.0,3.0,4.0,4.0,1.43,1.61,14.5,19.3,0.00794,0.0986,0.027,0.0503,0.0951,1.21
ARAUS_00394,1,45.425,1.0,1.0,1.0,1.0,5.0,1.0,5.0,5.0,1.85,2.28,16.4,20.7,0.0118,0.121,0.0251,0.0451,0.075,1.09
ARAUS_00509,1,76.067,2.0,4.0,3.0,1.0,2.0,1.0,3.0,3.0,1.6,1.77,14.2,18.0,0.0082,0.0942,0.0255,0.0478,0.095,1.2
ARAUS_00064,1,40.615,3.0,1.0,1.0,1.0,5.0,3.0,4.0,4.0,1.41,1.71,11.8,17.2,0.00968,0.0944,0.0286,0.0621,0.14,1.35
ARAUS_00424,1,69.928,3.0,1.0,1.0,1.0,5.0,3.0,3.0,4.0,1.76,2.19,19.2,22.5,0.0117,0.12,0.0271,0.0505,0.0675,0.651
ARAUS_00129,1,45.2,3.0,1.0,1.0,1.0,5.0,1.0,1.0,5.0,1.44,1.65,19.1,25.7,0.0114,0.131,0.0313,0.0716,0.0752,0.681
ARAUS_00298,1,61.441,1.0,1.0,1.0,1.0,5.0,1.0,5.0,4.0,1.87,2.2,17.5,28.0,0.0253,0.116,0.0522,0.155,0.039,1.14
ARAUS_00140,1,65.112,1.0,1.0,3.0,1.0,5.0,2.0,5.0,5.0,1.44,1.94,17.4,28.3,0.032,0.105,0.0374,0.124,0.213,1.69
ARAUS_00517,1,102.042,3.0,2.0,1.0,1.0,3.0,4.0,2.0,2.0,1.15,1.78,8.82,16.8,0.0184,0.0905,0.0306,0.0806,0.183,1.82
ARAUS_00305,1,76.945,3.0,4.0,2.0,1.0,2.0,3.0,2.0,3.0,1.41,1.57,12.7,18.0,0.0122,0.0932,0.0275,0.0594,0.0921,0.823
ARAUS_00455,1,60.467,4.0,1.0,1.0,1.0,5.0,4.0,2.0,5.0,1.57,1.79,15.5,23.1,0.0101,0.0908,0.0275,0.0551,0.0581,0.69
ARAUS_00165,1,59.496,4.0,1.0,1.0,1.0,1.0,4.0,2.0,2.0,1.47,1.67,13.8,22.2,0.0205,0.115,0.0282,0.0864,0.127,1.35
ARAUS_00453,1,46.615,1.0,4.0,4.0,1.0,1.0,1.0,5.0,4.0,1.57,1.72,31.6,41.6,0.0122,0.116,0.0437,0.134,0.0899,1.09
ARAUS_00253,1,36.792,1.0,2.0,2.0,1.0,4.0,1.0,5.0,4.0,1.2,1.52,25.0,38.6,0.0538,0.145,0.0751,0.203,0.156,1.46
ARAUS_00217,1,56.927,3.0,1.0,1.0,1.0,4.0,2.0,5.0,4.0,1.27,2.01,13.3,22.3,0.0341,0.0846,0.054,0.261,0.303,1.81
ARAUS_00002,1,69.294,4.0,3.0,1.0,1.0,2.0,4.0,2.0,4.0,1.08,1.65,11.9,21.6,0.04,0.238,0.0304,0.0752,0.275,2.15
ARAUS_00297,1,74.93,4.0,1.0,2.0,1.0,4.0,3.0,2.0,2.0,1.74,2.01,15.1,24.3,0.00992,0.0876,0.0243,0.059,0.134,0.918
ARAUS_00092,1,64.137,4.0,2.0,1.0,1.0,2.0,5.0,2.0,4.0,1.22,1.54,12.5,17.6,0.00896,0.0886,0.0293,0.0575,0.161,1.74
ARAUS_00402,1,67.709,3.0,4.0,3.0,1.0,2.0,4.0,2.0,3.0,1.62,2.05,16.4,28.3,0.0105,0.135,0.0255,0.0615,0.102,1.52
ARAUS_00391,1,54.552,3.0,3.0,3.0,1.0,5.0,2.0,4.0,4.0,1.29,1.71,21.3,32.6,0.0262,0.111,0.0362,0.0912,0.253,1.78
ARAUS_00376,1,68.435,1.0,4.0,4.0,1.0,4.0,1.0,5.0,2.0,1.27,1.65,21.1,30.6,0.0203,0.116,0.0364,0.0854,0.239,1.75
ARAUS_00436,1,59.103,2.0,3.0,4.0,1.0,3.0,2.0,4.0,2.0,1.39,1.67,23.0,29.0,0.0106,0.118,0.0357,0.0894,0.134,0.957
ARAUS_00266,1,97.407,1.0,1.0,4.0,1.0,5.0,1.0,3.0,4.0,1.41,1.67,25.9,36.2,0.0103,0.11,0.0364,0.0789,0.125,0.962
ARAUS_00439,1,70.935,2.0,3.0,2.0,1.0,2.0,3.0,2.0,2.0,1.93,2.42,16.7,21.2,0.0147,0.108,0.0239,0.0479,0.0676,1.0
ARAUS_00479,1,50.591,1.0,5.0,4.0,1.0,1.0,2.0,4.0,2.0,1.24,1.64,10.3,18.3,0.0315,0.0904,0.0276,0.0629,0.174,1.48
ARAUS_00424,1,51.769,2.0,2.0,2.0,1.0,4.0,1.0,4.0,4.0,1.72,2.04,11.9,19.4,0.0228,0.077,0.0237,0.058,0.2,1.3
ARAUS_00124,1,39.815,1.0,2.0,4.0,1.0,3.0,2.0,4.0,4.0,1.24,1.67,7.44,15.3,0.0316,0.0852,0.0317,0.152,0.231,1.43
ARAUS_00009,1,37.53,1.0,1.0,1.0,1.0,5.0,1.0,5.0,5.0,1.79,2.29,11.0,17.1,0.0221,0.079,0.0552,0.161,0.148,1.4
ARAUS_00019,1,40.312,1.0,3.0,3.0,1.0,4.0,2.0,5.0,4.0,1.18,1.63,7.89,15.9,0.0318,0.0807,0.0344,0.144,0.217,1.51
ARAUS_00389,1,57.936,3.0,1.0,1.0,1.0,4.0,4.0,5.0,4.0,1.34,1.63,8.04,11.4,0.0134,0.061,0.0247,0.0494,0.0869,0.773
ARAUS_00219,1,79.536,4.0,2.0,1.0,1.0,4.0,5.0,1.0,4.0,1.35,1.61,8.14,11.4,0.013,0.0602,0.0231,0.0513,0.085,0.761
ARAUS_00074,1,62.975,4.0,1.0,1.0,1.0,5.0,4.0,2.0,4.0,1.38,1.61,8.11,11.3,0.013,0.0603,0.023,0.0488,0.0846,0.778
ARAUS_00238,1,72.101,3.0,4.0,2.0,1.0,4.0,3.0,3.0,4.0,1.48,1.95,11.4,19.8,0.0185,0.0804,0.0246,0.0646,0.138,1.59
ARAUS_00326,1,56.176,2.0,4.0,1.0,1.0,2.0,1.0,4.0,1.0,1.85,2.02,9.73,16.0,0.00843,0.0786,0.0196,0.0387,0.16,1.58
ARAUS_00361,1,55.127,1.0,1.0,1.0,1.0,1.0,1.0,5.0,3.0,1.83,2.21,9.59,16.4,0.0147,0.0842,0.0196,0.0442,0.176,1.63
ARAUS_00431,1,55.319,3.0,2.0,2.0,1.0,4.0,3.0,1.0,4.0,1.4,2.38,8.75,14.8,0.0119,0.0778,0.0252,0.139,0.163,0.973
ARAUS_00441,1,48.917,5.0,1.0,1.0,1.0,4.0,4.0,1.0,2.0,1.24,2.18,19.4,35.1,0.0269,0.119,0.0403,0.214,0.222,2.83
ARAUS_00376,1,80.463,2.0,2.0,3.0,1.0,4.0,1.0,3.0,3.0,1.99,2.2,26.8,38.0,0.00964,0.115,0.033,0.165,0.0646,0.868
ARAUS_00496,1,50.862,1.0,5.0,5.0,1.0,1.0,1.0,4.0,1.0,1.5,2.25,23.2,52.6,0.0151,0.169,0.0493,0.296,0.321,1.93
ARAUS_00475,1,43.567,5.0,1.0,1.0,1.0,5.0,5.0,1.0,5.0,1.21,2.09,10.5,16.2,0.0407,0.173,0.0311,0.0713,0.133,1.55
ARAUS_00260,1,38.519,4.0,1.0,1.0,1.0,5.0,4.0,4.0,4.0,1.21,1.82,10.7,16.2,0.0352,0.0933,0.0292,0.071,0.171,1.32
ARAUS_00325,1,46.312,4.0,1.0,1.0,1.0,4.0,4.0,2.0,4.0,1.42,1.67,10.9,13.1,0.00669,0.0775,0.0268,0.0797,0.082,1.19
ARAUS_00080,1,52.48,4.0,1.0,1.0,1.0,5.0,3.0,1.0,4.0,1.18,1.67,11.1,15.5,0.00731,0.091,0.0292,0.0644,0.0676,0.953
ARAUS_00110,1,47.65,3.0,1.0,1.0,1.0,5.0,4.0,2.0,5.0,1.38,1.55,12.1,14.2,0.0068,0.0863,0.0262,0.0552,0.0755,1.13
ARAUS_00050,1,30.997,5.0,1.0,1.0,1.0,5.0,1.0,1.0,5.0,1.35,1.63,11.1,14.4,0.00676,0.0753,0.0267,0.0786,0.0833,1.2
ARAUS_00050,1,33.56,1.0,1.0,1.0,1.0,5.0,1.0,5.0,5.0,1.66,2.07,14.8,19.9,0.0194,0.0966,0.045,0.103,0.0898,1.04
ARAUS_00450,1,54.406,5.0,1.0,1.0,1.0,5.0,4.0,1.0,4.0,1.22,1.49,10.8,15.2,0.00649,0.0746,0.0297,0.0609,0.0851,1.07
ARAUS_00095,1,64.934,5.0,1.0,1.0,1.0,5.0,5.0,1.0,5.0,1.31,2.73,9.98,18.3,0.019,0.11,0.0283,0.0572,0.166,1.92
ARAUS_00470,1,44.093,4.0,1.0,1.0,1.0,5.0,4.0,2.0,4.0,1.27,1.91,14.7,21.8,0.0107,0.116,0.0318,0.0746,0.0883,0.844
ARAUS_00365,1,51.872,3.0,1.0,1.0,1.0,5.0,3.0,3.0,5.0,1.49,1.61,12.8,14.6,0.00744,0.1,0.0249,0.0474,0.0553,0.722
ARAUS_00315,1,47.476,4.0,1.0,1.0,1.0,4.0,4.0,1.0,5.0,1.38,1.56,11.8,15.4,0.0124,0.0903,0.0295,0.0677,0.0826,0.908
ARAUS_00035,1,58.137,4.0,1.0,2.0,1.0,4.0,4.0,2.0,4.0,1.48,1.77,11.3,16.0,0.00799,0.0919,0.0242,0.0488,0.0754,0.924
ARAUS_00530,1,63.194,4.0,1.0,1.0,1.0,5.0,5.0,4.0,5.0,1.62,1.97,12.8,16.6,0.0159,0.0958,0.0363,0.0775,0.0778,0.887
ARAUS_00433,1,63.513,2.0,2.0,2.0,1.0,4.0,2.0,4.0,5.0,1.5,1.81,9.61,12.4,0.00906,0.0987,0.0243,0.0528,0.0422,0.556
ARAUS_00263,1,37.032,3.0,1.0,1.0,1.0,5.0,3.0,1.0,5.0,1.53,2.94,11.0,16.9,0.0214,0.0832,0.0278,0.0761,0.104,0.866
ARAUS_00383,1,66.233,4.0,2.0,1.0,1.0,4.0,4.0,1.0,4.0,1.5,1.71,11.6,14.8,0.00793,0.0833,0.0271,0.0629,0.0191,0.264
ARAUS_00195,1,58.702,5.0,1.0,1.0,1.0,5.0,5.0,1.0,2.0,1.41,2.82,10.8,27.3,0.0244,0.101,0.0308,0.0665,0.264,2.73
ARAUS_00145,1,40.225,5.0,1.0,1.0,1.0,5.0,5.0,1.0,2.0,1.18,2.15,12.5,27.0,0.0361,0.116,0.0323,0.075,0.711,2.4
ARAUS_00375,1,49.135,5.0,1.0,1.0,1.0,5.0,4.0,1.0,4.0,1.33,2.86,13.9,38.4,0.17,0.704,0.0474,0.249,0.787,3.83
ARAUS_00530,1,90.42,5.0,1.0,1.0,1.0,4.0,5.0,2.0,3.0,1.36,1.93,13.6,26.8,0.0468,0.117,0.0284,0.0726,0.686,2.38
ARAUS_00025,1,39.608,5.0,1.0,1.0,1.0,4.0,5.0,1.0,5.0,1.1,1.69,12.3,26.7,0.149,0.305,0.0312,0.0748,0.741,2.4
ARAUS_00156,1,42.312,2.0,1.0,3.0,1.0,4.0,2.0,4.0,5.0,1.69,2.25,13.8,21.4,0.0177,0.103,0.022,0.0455,0.901,2.82
ARAUS_00126,1,60.797,4.0,2.0,2.0,1.0,4.0,4.0,2.0,4.0,1.1,2.28,10.4,21.5,0.0354,0.133,0.0298,0.0665,0.394,2.35
ARAUS_00257,1,101.648,2.0,2.0,3.0,1.0,4.0,4.0,4.0,4.0,1.37,1.74,20.7,45.1,0.0106,0.0823,0.0345,0.094,0.841,6.5
ARAUS_00087,1,33.454,1.0,5.0,5.0,1.0,1.0,1.0,5.0,5.0,1.27,1.55,16.8,36.8,0.0119,0.147,0.0323,0.0726,0.851,6.03
ARAUS_00336,1,42.959,4.0,1.0,1.0,1.0,4.0,2.0,4.0,4.0,1.15,1.73,6.07,16.4,0.0332,0.172,0.0284,0.0949,0.279,1.01
ARAUS_00391,1,76.145,4.0,1.0,1.0,1.0,4.0,5.0,1.0,5.0,1.11,1.53,5.88,16.6,0.0267,0.0831,0.0245,0.0851,0.383,1.43
ARAUS_00286,1,37.414,5.0,1.0,1.0,1.0,5.0,5.0,1.0,5.0,1.28,1.87,6.35,16.4,0.0101,0.0573,0.0236,0.0797,0.215,1.0
ARAUS_00076,1,34.624,4.0,1.0,1.0,1.0,5.0,4.0,1.0,3.0,1.15,1.37,6.67,10.2,0.0076,0.0798,0.023,0.0583,0.216,1.6
ARAUS_00111,1,35.713,4.0,1.0,1.0,1.0,1.0,4.0,2.0,2.0,1.19,2.01,6.96,12.1,0.0187,0.105,0.0233,0.0581,0.211,1.6
ARAUS_00441,1,50.712,5.0,1.0,1.0,1.0,4.0,4.0,1.0,2.0,1.14,1.38,6.66,10.0,0.00844,0.0787,0.0229,0.0582,0.264,1.63
ARAUS_00256,1,42.895,4.0,1.0,1.0,1.0,5.0,5.0,1.0,3.0,1.8,2.08,9.66,12.3,0.00739,0.0842,0.0195,0.0421,0.155,1.37
ARAUS_00491,1,76.574,4.0,1.0,1.0,1.0,5.0,5.0,1.0,5.0,1.26,1.52,7.37,10.3,0.00677,0.0813,0.0234,0.047,0.184,1.56
ARAUS_00266,1,84.244,4.0,1.0,1.0,1.0,4.0,4.0,1.0,5.0,1.18,1.38,6.89,10.4,0.00669,0.0793,0.0231,0.0569,0.195,1.53
ARAUS_00076,1,43.568,4.0,1.0,1.0,1.0,4.0,5.0,1.0,2.0,1.77,2.06,8.97,12.3,0.00759,0.0896,0.0187,0.049,0.159,1.39
ARAUS_00276,1,101.622,5.0,1.0,1.0,1.0,5.0,5.0,1.0,5.0,1.77,2.01,9.75,12.8,0.00696,0.0874,0.02,0.0409,0.151,1.37
ARAUS_00024,1,67.851,1.0,3.0,4.0,1.0,2.0,1.0,5.0,2.0,1.19,1.66,11.8,41.7,0.0892,0.175,0.0394,0.109,0.0936,0.639
